equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rema_50100150__rbo_20_equity_equal,10109.252099999974,1.0925209999997465,-2.8256940269760227,rema_50100150__rbo_20,63.0,rema_50100150__rbo_20
rbo_20__rtt_5020_equity_equal,10105.3497,1.0534970000000143,-2.4331606193336803,rbo_20__rtt_5020,6.0,rbo_20__rtt_5020
rbo_50__rbo_20_equity_equal,10104.345599999986,1.043455999999865,-2.2603142882146687,rbo_50__rbo_20,44.0,rbo_50__rbo_20
rsma_50100150__rbo_100_equity_equal,10103.178400000008,1.03178400000008,-2.110709474580731,rsma_50100150__rbo_100,33.0,rsma_50100150__rbo_100
rsma_50100150__rsma_50100150_equity_equal,10103.025499999996,1.0302549999999577,-1.9521780430407354,rsma_50100150__rsma_50100150,5.0,rsma_50100150__rsma_50100150
rbo_20__rbo_100_equity_equal,10092.149300000005,0.9214930000000399,-2.3269574279411325,rbo_20__rbo_100,29.0,rbo_20__rbo_100
rbo_20__rema_50100150_equity_equal,10090.243499999984,0.902434999999846,-1.892878177659881,rbo_20__rema_50100150,43.0,rbo_20__rema_50100150
rtt_5020__rbo_100_equity_equal,10083.968099999998,0.839680999999981,-2.114692903481764,rtt_5020__rbo_100,15.0,rtt_5020__rbo_100
rbo_20__rbo_50_equity_equal,10082.651400000004,0.8265140000000448,-2.3264659387016398,rbo_20__rbo_50,19.0,rbo_20__rbo_50
rbo_100__rbo_50_equity_equal,10082.25850000001,0.8225850000000978,-2.0665260466618323,rbo_100__rbo_50,34.0,rbo_100__rbo_50
rbo_100__rtt_5020_equity_equal,10082.25850000001,0.8225850000000978,-2.0665260466618323,rbo_100__rtt_5020,34.0,rbo_100__rtt_5020
rbo_20__rsma_50100150_equity_equal,10078.848899999986,0.788488999999859,-1.6591263685086992,rbo_20__rsma_50100150,47.0,rbo_20__rsma_50100150
rbo_100__rbo_100_equity_equal,10073.967400000009,0.739674000000079,-2.1167725957019092,rbo_100__rbo_100,4.0,rbo_100__rbo_100
rtt_5020__rbo_50_equity_equal,10073.9446,0.7394459999999992,-2.105847045304547,rtt_5020__rbo_50,5.0,rtt_5020__rbo_50
rtt_5020__rtt_5020_equity_equal,10073.9446,0.7394459999999992,-2.105847045304547,rtt_5020__rtt_5020,5.0,rtt_5020__rtt_5020
rsma_50100150__rema_50100150_equity_equal,10064.630899999986,0.646308999999845,-1.661977147671175,rsma_50100150__rema_50100150,35.0,rsma_50100150__rema_50100150
rbo_50__rsma_50100150_equity_equal,10048.59969999999,0.48599699999989365,-1.3674360325420158,rbo_50__rsma_50100150,48.0,rbo_50__rsma_50100150
rtt_5020__rema_50100150_equity_equal,10031.44999999999,0.3144999999999065,-1.7329529945142679,rtt_5020__rema_50100150,43.0,rtt_5020__rema_50100150
rsma_50100150_equity_equal,10030.702999999989,0.3070299999998971,-1.8464528716650137,rsma_50100150,,rsma_50100150
rbo_100__rema_50100150_equity_equal,10025.482599999998,0.2548259999999747,-1.7339750541985395,rbo_100__rema_50100150,59.0,rbo_100__rema_50100150
rtt_5020__rsma_50100150_equity_equal,10020.547599999982,0.2054759999998268,-1.3704101175682226,rtt_5020__rsma_50100150,47.0,rtt_5020__rsma_50100150
rsma_50100150__rbo_20_equity_equal,10009.259,0.0925899999999924,-1.8468134860515504,rsma_50100150__rbo_20,68.0,rsma_50100150__rbo_20
rbo_50_equity_equal,10004.67,0.04669999999999952,-2.2628675101725553,rbo_50,,rbo_50
rbo_100_equity_equal,9997.602400000007,-0.023975999999925612,-2.132788947419823,rbo_100,,rbo_100
rbo_100__rbo_20_equity_equal,9979.100500000002,-0.2089949999999785,-1.5373555212887429,rbo_100__rbo_20,64.0,rbo_100__rbo_20
rsma_50100150__rbo_20_equity_constant,9963.6861,-0.3631389999999901,-21.52498818767057,rsma_50100150__rbo_20,68.0,rsma_50100150__rbo_20
rbo_20__rbo_20_equity_equal,9960.626299999987,-0.39373700000012724,-1.5381870847299812,rbo_20__rbo_20,12.0,rbo_20__rbo_20
rbo_100__rsma_50100150_equity_equal,9956.804899999981,-0.4319510000001858,-1.379120621361107,rbo_100__rsma_50100150,43.0,rbo_100__rsma_50100150
rtt_5020__rbo_20_equity_equal,9930.762499999984,-0.6923750000001561,-1.4071113293423554,rtt_5020__rbo_20,11.0,rtt_5020__rbo_20
rbo_100__rema_50100150_equity_constant,9886.587799999998,-1.1341220000000263,-15.592082481855288,rbo_100__rema_50100150,59.0,rbo_100__rema_50100150
rtt_5020_equity_equal,9850.333099999983,-1.4966690000001615,-2.271414187782271,rtt_5020,,rtt_5020
rbo_100__rbo_20_equity_constant,9811.839199999995,-1.8816080000000457,-18.922394527994975,rbo_100__rbo_20,64.0,rbo_100__rbo_20
rbo_20_equity_equal,9811.062299999992,-1.889377000000081,-3.563975946485835,rbo_20,,rbo_20
rbo_100__rsma_50100150_equity_constant,9308.780799999997,-6.912192000000028,-13.987907055082468,rbo_100__rsma_50100150,43.0,rbo_100__rsma_50100150
rtt_5020__rsma_50100150_equity_convex,9260.401800000047,-7.395981999999535,-53.43807164664892,rtt_5020__rsma_50100150,47.0,rtt_5020__rsma_50100150
rema_50100150__rbo_20_equity_concave,9195.940900000045,-8.040590999999553,-79.09905208259755,rema_50100150__rbo_20,63.0,rema_50100150__rbo_20
rbo_20__rbo_20_equity_constant,9153.56029999999,-8.464397000000101,-17.964255199704244,rbo_20__rbo_20,12.0,rbo_20__rbo_20
rtt_5020__rbo_20_equity_constant,8860.955700000011,-11.390442999999884,-17.969992012194286,rtt_5020__rbo_20,11.0,rtt_5020__rbo_20
rtt_5020_equity_constant,8688.052499999983,-13.119475000000168,-22.415578589371556,rtt_5020,,rtt_5020
rsma_50100150__rsma_50100150_equity_convex,8432.375800000033,-15.676241999999673,-79.82700035801975,rsma_50100150__rsma_50100150,5.0,rsma_50100150__rsma_50100150
rsma_50100150__rsma_50100150_equity_concave,8430.000000000045,-15.699999999999548,-79.82700035801975,rsma_50100150__rsma_50100150,5.0,rsma_50100150__rsma_50100150
rbo_100__rema_50100150_equity_convex,7896.913299999954,-21.030867000000462,-53.63316739960644,rbo_100__rema_50100150,59.0,rbo_100__rema_50100150
rsma_50100150__rbo_20_equity_convex,7767.070600000011,-22.329293999999887,-58.50752535339703,rsma_50100150__rbo_20,68.0,rsma_50100150__rbo_20
rtt_5020__rsma_50100150_equity_concave,7643.809400000094,-23.561905999999066,-77.68150190305573,rtt_5020__rsma_50100150,47.0,rtt_5020__rsma_50100150
rbo_50__rsma_50100150_equity_concave,7560.939000000081,-24.390609999999192,-70.28511112018444,rbo_50__rsma_50100150,48.0,rbo_50__rsma_50100150
rbo_100__rema_50100150_equity_concave,7435.477499999958,-25.645225000000416,-56.34481196270356,rbo_100__rema_50100150,59.0,rbo_100__rema_50100150
rbo_100__rbo_20_equity_concave,6450.1888999999455,-35.49811100000054,-60.4542542570089,rbo_100__rbo_20,64.0,rbo_100__rbo_20
rbo_100__rsma_50100150_equity_convex,6230.012100000016,-37.69987899999984,-60.04166085507276,rbo_100__rsma_50100150,43.0,rbo_100__rsma_50100150
rsma_50100150__rbo_20_equity_concave,6138.532499999994,-38.61467500000006,-60.64189803927492,rsma_50100150__rbo_20,68.0,rsma_50100150__rbo_20
rbo_20__rbo_20_equity_convex,6086.968900000014,-39.13031099999985,-59.548567280287,rbo_20__rbo_20,12.0,rbo_20__rbo_20
rbo_100__rbo_20_equity_convex,6065.089599999968,-39.34910400000031,-57.14924322936971,rbo_100__rbo_20,64.0,rbo_100__rbo_20
rbo_100__rsma_50100150_equity_concave,5918.162700000013,-40.81837299999987,-62.03631117699268,rbo_100__rsma_50100150,43.0,rbo_100__rsma_50100150
rtt_5020__rbo_20_equity_convex,5467.439200000016,-45.32560799999984,-63.66570084694836,rtt_5020__rbo_20,11.0,rtt_5020__rbo_20
rbo_20__rbo_20_equity_concave,4753.84750000001,-52.461524999999895,-68.40793086588207,rbo_20__rbo_20,12.0,rbo_20__rbo_20
rtt_5020__rbo_20_equity_concave,4311.2561000000105,-56.887438999999894,-71.3492069810637,rtt_5020__rbo_20,11.0,rtt_5020__rbo_20
rtt_5020_equity_convex,4093.441800000014,-59.065581999999864,-72.6278464469971,rtt_5020,,rtt_5020
rtt_5020_equity_concave,3149.9174000000116,-68.50082599999988,-78.93821755212292,rtt_5020,,rtt_5020
rbo_20_equity_constant,,,0.0,rbo_20,,rbo_20
rbo_20_equity_concave,,,0.0,rbo_20,,rbo_20
rbo_20_equity_convex,,,0.0,rbo_20,,rbo_20
rbo_50_equity_constant,,,0.0,rbo_50,,rbo_50
rbo_50_equity_concave,,,0.0,rbo_50,,rbo_50
rbo_50_equity_convex,,,0.0,rbo_50,,rbo_50
rbo_100_equity_constant,,,0.0,rbo_100,,rbo_100
rbo_100_equity_concave,,,0.0,rbo_100,,rbo_100
rbo_100_equity_convex,,,0.0,rbo_100,,rbo_100
rsma_50100150_equity_constant,,,0.0,rsma_50100150,,rsma_50100150
rsma_50100150_equity_concave,,,0.0,rsma_50100150,,rsma_50100150
rsma_50100150_equity_convex,,,0.0,rsma_50100150,,rsma_50100150
rema_50100150_equity_constant,,,0.0,rema_50100150,,rema_50100150
rema_50100150_equity_concave,,,0.0,rema_50100150,,rema_50100150
rema_50100150_equity_convex,,,0.0,rema_50100150,,rema_50100150
rrg_equity_constant,,,0.0,rrg,,rrg
rrg_equity_concave,,,0.0,rrg,,rrg
rrg_equity_convex,,,0.0,rrg,,rrg
