equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rema_50100150__rsma_50100150_equity_equal,10023.112399999998,0.23112399999998257,-0.7810806928065582,rema_50100150__rsma_50100150,17.0,rema_50100150__rsma_50100150
rtt_5020__rbo_20_equity_equal,10011.992199999988,0.11992199999988351,-1.4527576705803518,rtt_5020__rbo_20,9.0,rtt_5020__rbo_20
rsma_50100150__rtt_5020_equity_equal,10011.626,0.11626000000000136,-0.7810806928065582,rsma_50100150__rtt_5020,16.0,rsma_50100150__rtt_5020
rsma_50100150__rbo_50_equity_equal,10011.626,0.11626000000000136,-0.7810806928065582,rsma_50100150__rbo_50,16.0,rsma_50100150__rbo_50
rsma_50100150__rbo_100_equity_equal,10008.684799999999,0.08684799999998383,-0.7810806928065582,rsma_50100150__rbo_100,2.0,rsma_50100150__rbo_100
rsma_50100150__rema_50100150_equity_equal,9995.8946,-0.04105400000000703,-0.8495169649796553,rsma_50100150__rema_50100150,2.0,rsma_50100150__rema_50100150
rsma_50100150__rbo_20_equity_equal,9983.487000000001,-0.16512999999999112,-1.0603741319189033,rsma_50100150__rbo_20,29.0,rsma_50100150__rbo_20
rema_50100150__rbo_20_equity_equal,9979.147199999998,-0.20852800000001892,-1.295925924698101,rema_50100150__rbo_20,42.0,rema_50100150__rbo_20
rtt_5020__rbo_20_equity_constant,9932.677300000001,-0.6732269999999874,-16.82732061981054,rtt_5020__rbo_20,9.0,rtt_5020__rbo_20
rsma_50100150__rema_50100150_equity_constant,9920.960199999996,-0.7903980000000366,-10.137352444670068,rsma_50100150__rema_50100150,2.0,rsma_50100150__rema_50100150
rtt_5020_equity_equal,9890.762399999987,-1.0923760000001281,-2.2462243411442517,rtt_5020,,rtt_5020
rbo_20__rtt_5020_equity_convex,9880.557000000003,-1.1944299999999797,-70.24731796327139,rbo_20__rtt_5020,4.0,rbo_20__rtt_5020
rema_50100150_equity_equal,9694.008000000009,-3.059919999999916,-4.16951089931246,rema_50100150,,rema_50100150
rsma_50100150_equity_equal,9668.282000000017,-3.317179999999831,-4.621273361710119,rsma_50100150,,rsma_50100150
rsma_50100150__rbo_20_equity_convex,9668.089399999977,-3.319106000000227,-53.70839978286289,rsma_50100150__rbo_20,29.0,rsma_50100150__rbo_20
rbo_20_equity_equal,9668.04649999999,-3.3195350000001067,-3.942380864849536,rbo_20,,rbo_20
rsma_50100150__rbo_20_equity_constant,9661.67349999999,-3.383265000000102,-13.050542217817664,rsma_50100150__rbo_20,29.0,rsma_50100150__rbo_20
rbo_50__rema_50100150_equity_convex,9660.522999999957,-3.3947700000004244,-59.90891441092142,rbo_50__rema_50100150,123.0,rbo_50__rema_50100150
rema_50100150__rbo_20_equity_constant,9463.17269999999,-5.3682730000001015,-16.27273722679819,rema_50100150__rbo_20,42.0,rema_50100150__rbo_20
rbo_20__rbo_100_equity_convex,9367.525500000007,-6.324744999999932,-67.91895622265888,rbo_20__rbo_100,8.0,rbo_20__rbo_100
rbo_50__rsma_50100150_equity_convex,9345.118799999966,-6.548812000000348,-56.22428964930619,rbo_50__rsma_50100150,125.0,rbo_50__rsma_50100150
rtt_5020__rbo_100_equity_convex,9314.754100000007,-6.8524589999999215,-65.7891082080563,rtt_5020__rbo_100,4.0,rtt_5020__rbo_100
rbo_20__rbo_50_equity_convex,9030.703800000007,-9.692961999999937,-69.31454435756774,rbo_20__rbo_50,8.0,rbo_20__rbo_50
rtt_5020_equity_constant,8892.560599999992,-11.074394000000087,-22.31088456314364,rtt_5020,,rtt_5020
rtt_5020__rtt_5020_equity_convex,8843.394699999999,-11.566053000000009,-66.55788629149934,rtt_5020__rtt_5020,4.0,rtt_5020__rtt_5020
rtt_5020__rbo_50_equity_convex,8843.394699999999,-11.566053000000009,-66.55788629149934,rtt_5020__rbo_50,4.0,rtt_5020__rbo_50
rsma_50100150__rema_50100150_equity_concave,8833.287399999996,-11.667126000000039,-56.53104309011131,rsma_50100150__rema_50100150,2.0,rsma_50100150__rema_50100150
rsma_50100150__rema_50100150_equity_convex,8833.287399999996,-11.667126000000039,-56.53104309011131,rsma_50100150__rema_50100150,2.0,rsma_50100150__rema_50100150
rema_50100150__rbo_20_equity_convex,8808.240299999974,-11.917597000000256,-60.65374327119591,rema_50100150__rbo_20,42.0,rema_50100150__rbo_20
rbo_50__rbo_20_equity_concave,8764.680900000007,-12.35319099999993,-65.59484575984834,rbo_50__rbo_20,65.0,rbo_50__rbo_20
rsma_50100150__rbo_20_equity_concave,8683.009499999967,-13.169905000000327,-58.428930691112015,rsma_50100150__rbo_20,29.0,rsma_50100150__rbo_20
rbo_100__rema_50100150_equity_concave,8592.93669999994,-14.070633000000598,-66.27638451688775,rbo_100__rema_50100150,122.0,rbo_100__rema_50100150
rbo_100__rsma_50100150_equity_concave,8580.816999999935,-14.19183000000065,-66.17312254194378,rbo_100__rsma_50100150,133.0,rbo_100__rsma_50100150
rbo_20__rtt_5020_equity_concave,8527.335500000008,-14.726644999999916,-74.49887076971015,rbo_20__rtt_5020,4.0,rbo_20__rtt_5020
rbo_20__rbo_100_equity_concave,8339.859100000007,-16.601408999999933,-71.34590613460708,rbo_20__rbo_100,8.0,rbo_20__rbo_100
rtt_5020__rbo_100_equity_concave,8288.956800000007,-17.110431999999932,-70.59793723389696,rtt_5020__rbo_100,4.0,rtt_5020__rbo_100
rbo_20__rema_50100150_equity_convex,8174.670700000013,-18.25329299999987,-70.9779229203138,rbo_20__rema_50100150,88.0,rbo_20__rema_50100150
rtt_5020__rema_50100150_equity_convex,8152.397700000016,-18.47602299999984,-67.67085385911156,rtt_5020__rema_50100150,84.0,rtt_5020__rema_50100150
rema_50100150__rbo_20_equity_concave,7908.234999999963,-20.917650000000364,-64.66785214916233,rema_50100150__rbo_20,42.0,rema_50100150__rbo_20
rbo_50__rema_50100150_equity_concave,7868.12099999998,-21.3187900000002,-67.26741992978394,rbo_50__rema_50100150,123.0,rbo_50__rema_50100150
rbo_20__rbo_50_equity_concave,7722.55180000001,-22.774481999999896,-73.66485889825199,rbo_20__rbo_50,8.0,rbo_20__rbo_50
rtt_5020__rbo_50_equity_concave,7555.4282000000085,-24.445717999999918,-71.2273790439469,rtt_5020__rbo_50,4.0,rtt_5020__rbo_50
rtt_5020__rtt_5020_equity_concave,7555.4282000000085,-24.445717999999918,-71.2273790439469,rtt_5020__rtt_5020,4.0,rtt_5020__rtt_5020
rbo_50__rsma_50100150_equity_concave,7028.340799999957,-29.716592000000432,-65.53724343032327,rbo_50__rsma_50100150,125.0,rbo_50__rsma_50100150
rbo_20__rbo_20_equity_concave,6777.737400000004,-32.22262599999996,-73.62276530100922,rbo_20__rbo_20,9.0,rbo_20__rbo_20
rbo_20__rema_50100150_equity_concave,6684.36100000001,-33.1563899999999,-76.33205018202678,rbo_20__rema_50100150,88.0,rbo_20__rema_50100150
rtt_5020__rema_50100150_equity_concave,6585.018700000012,-34.149812999999874,-73.75814130959485,rtt_5020__rema_50100150,84.0,rtt_5020__rema_50100150
rbo_20__rbo_20_equity_convex,6533.1783000000105,-34.66821699999989,-74.49640737020971,rbo_20__rbo_20,9.0,rbo_20__rbo_20
rtt_5020__rbo_20_equity_concave,6052.907600000009,-39.47092399999992,-69.61037652131564,rtt_5020__rbo_20,9.0,rtt_5020__rbo_20
rtt_5020__rbo_20_equity_convex,5870.824300000007,-41.291756999999926,-70.70692907827689,rtt_5020__rbo_20,9.0,rtt_5020__rbo_20
rtt_5020_equity_convex,4340.90379999999,-56.5909620000001,-75.45124719690286,rtt_5020,,rtt_5020
rtt_5020_equity_concave,3435.833099999986,-65.64166900000014,-80.60265493712907,rtt_5020,,rtt_5020
rbo_20_equity_constant,,,0.0,rbo_20,,rbo_20
rbo_20_equity_concave,,,0.0,rbo_20,,rbo_20
rbo_20_equity_convex,,,0.0,rbo_20,,rbo_20
rbo_50_equity_constant,,,0.0,rbo_50,,rbo_50
rbo_50_equity_concave,,,0.0,rbo_50,,rbo_50
rbo_50_equity_convex,,,0.0,rbo_50,,rbo_50
rbo_100_equity_constant,,,0.0,rbo_100,,rbo_100
rbo_100_equity_concave,,,0.0,rbo_100,,rbo_100
rbo_100_equity_convex,,,0.0,rbo_100,,rbo_100
rsma_50100150_equity_constant,,,0.0,rsma_50100150,,rsma_50100150
rsma_50100150_equity_concave,,,0.0,rsma_50100150,,rsma_50100150
rsma_50100150_equity_convex,,,0.0,rsma_50100150,,rsma_50100150
rema_50100150_equity_constant,,,0.0,rema_50100150,,rema_50100150
rema_50100150_equity_concave,,,0.0,rema_50100150,,rema_50100150
rema_50100150_equity_convex,,,0.0,rema_50100150,,rema_50100150
rrg_equity_constant,,,0.0,rrg,,rrg
rrg_equity_concave,,,0.0,rrg,,rrg
rrg_equity_convex,,,0.0,rrg,,rrg
