equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rtt_5020__rtt_5020_equity_constant,7631.779200000004,-23.68220799999996,-50.50470273779389,rtt_5020__rtt_5020,4.0,rtt_5020__rtt_5020
rsma_50100150__rbo_50_equity_constant,7574.919800000007,-24.250801999999926,-41.835565335209836,rsma_50100150__rbo_50,36.0,rsma_50100150__rbo_50
rbo_50__rbo_100_equity_constant,7555.058300000014,-24.449416999999862,-47.028278397326076,rbo_50__rbo_100,27.0,rbo_50__rbo_100
rbo_20__rbo_100_equity_constant,7543.268000000001,-24.56731999999999,-50.50470273779389,rbo_20__rbo_100,48.0,rbo_20__rbo_100
rbo_50__rtt_5020_equity_constant,7541.753300000007,-24.58246699999993,-47.028278397326076,rbo_50__rtt_5020,4.0,rbo_50__rtt_5020
rbo_50__rbo_50_equity_constant,7541.753300000007,-24.58246699999993,-47.028278397326076,rbo_50__rbo_50,4.0,rbo_50__rbo_50
rbo_20__rsma_50100150_equity_constant,7463.253199999998,-25.367468000000017,-50.50470273779389,rbo_20__rsma_50100150,28.0,rbo_20__rsma_50100150
rbo_20__rbo_50_equity_constant,7446.2729000000045,-25.53727099999995,-50.50470273779389,rbo_20__rbo_50,36.0,rbo_20__rbo_50
rbo_20__rtt_5020_equity_constant,7384.398900000002,-26.156010999999978,-50.50470273779389,rbo_20__rtt_5020,5.0,rbo_20__rtt_5020
rbo_100__rema_50100150_equity_constant,7269.129800000011,-27.308701999999897,-47.028278397326076,rbo_100__rema_50100150,11.0,rbo_100__rema_50100150
rbo_100__rsma_50100150_equity_constant,7257.794500000013,-27.42205499999987,-47.028278397326076,rbo_100__rsma_50100150,3.0,rbo_100__rsma_50100150
rbo_100__rbo_100_equity_constant,7076.437800000009,-29.235621999999918,-47.028278397326076,rbo_100__rbo_100,2.0,rbo_100__rbo_100
rbo_100__rbo_20_equity_constant,6938.840900000003,-30.611590999999972,-30.908453549263292,rbo_100__rbo_20,54.0,rbo_100__rbo_20
rbo_100__rtt_5020_equity_constant,6839.18570000001,-31.6081429999999,-47.028278397326076,rbo_100__rtt_5020,6.0,rbo_100__rtt_5020
rbo_100__rbo_50_equity_constant,6839.18570000001,-31.6081429999999,-47.028278397326076,rbo_100__rbo_50,6.0,rbo_100__rbo_50
rbo_20_equity_constant,,,0.0,rbo_20,,rbo_20
rbo_20_equity_concave,,,0.0,rbo_20,,rbo_20
rbo_20_equity_convex,,,0.0,rbo_20,,rbo_20
rbo_50_equity_constant,,,0.0,rbo_50,,rbo_50
rbo_50_equity_concave,,,0.0,rbo_50,,rbo_50
rbo_50_equity_convex,,,0.0,rbo_50,,rbo_50
rbo_100_equity_constant,,,0.0,rbo_100,,rbo_100
rbo_100_equity_concave,,,0.0,rbo_100,,rbo_100
rbo_100_equity_convex,,,0.0,rbo_100,,rbo_100
rsma_50100150_equity_constant,,,0.0,rsma_50100150,,rsma_50100150
rsma_50100150_equity_concave,,,0.0,rsma_50100150,,rsma_50100150
rsma_50100150_equity_convex,,,0.0,rsma_50100150,,rsma_50100150
rema_50100150_equity_constant,,,0.0,rema_50100150,,rema_50100150
rema_50100150_equity_concave,,,0.0,rema_50100150,,rema_50100150
rema_50100150_equity_convex,,,0.0,rema_50100150,,rema_50100150
rrg_equity_constant,,,0.0,rrg,,rrg
rrg_equity_concave,,,0.0,rrg,,rrg
rrg_equity_convex,,,0.0,rrg,,rrg
