equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rtt_5020__rema_50100150_equity_convex,4445.19179999999,-55.5480820000001,-198.51708722298642,rtt_5020__rema_50100150,21.0,rtt_5020__rema_50100150_equity_convex
rtt_5020__rema_50100150_equity_concave,4445.19179999999,-55.5480820000001,-198.51708722298642,rtt_5020__rema_50100150,21.0,rtt_5020__rema_50100150_equity_concave
rtt_5020__rsma_50100150_equity_convex,4103.80979999999,-58.9619020000001,-198.51708722298642,rtt_5020__rsma_50100150,37.0,rtt_5020__rsma_50100150_equity_convex
rtt_5020__rsma_50100150_equity_concave,4103.80979999999,-58.9619020000001,-198.51708722298642,rtt_5020__rsma_50100150,37.0,rtt_5020__rsma_50100150_equity_concave
rbo_50__rema_50100150_equity_convex,3978.108099999983,-60.21891900000017,-198.51708722298642,rbo_50__rema_50100150,39.0,rbo_50__rema_50100150_equity_convex
rbo_50__rema_50100150_equity_concave,3978.108099999983,-60.21891900000017,-198.51708722298642,rbo_50__rema_50100150,39.0,rbo_50__rema_50100150_equity_concave
rbo_20__rbo_50_equity_convex,3416.1322999999857,-65.83867700000015,-214.40309939519727,rbo_20__rbo_50,13.0,rbo_20__rbo_50_equity_convex
rbo_20__rbo_50_equity_concave,3416.1322999999857,-65.83867700000015,-214.40309939519727,rbo_20__rbo_50,13.0,rbo_20__rbo_50_equity_concave
rbo_20__rtt_5020_equity_concave,3197.03739999999,-68.02962600000009,-214.40309939519727,rbo_20__rtt_5020,5.0,rbo_20__rtt_5020_equity_concave
rbo_20__rtt_5020_equity_convex,3197.03739999999,-68.02962600000009,-214.40309939519727,rbo_20__rtt_5020,5.0,rbo_20__rtt_5020_equity_convex
rtt_5020_equity_convex,2714.024900000009,-72.8597509999999,-99.01403799999993,rtt_5020,,rtt_5020_equity_convex
rbo_50__rsma_50100150_equity_convex,2624.8220999999953,-73.75177900000006,-198.51708722298642,rbo_50__rsma_50100150,62.0,rbo_50__rsma_50100150_equity_convex
rbo_50__rsma_50100150_equity_concave,2624.8220999999953,-73.75177900000006,-198.51708722298642,rbo_50__rsma_50100150,62.0,rbo_50__rsma_50100150_equity_concave
rbo_20__rema_50100150_equity_convex,2110.692299999987,-78.89307700000013,-214.40309939519727,rbo_20__rema_50100150,28.0,rbo_20__rema_50100150_equity_convex
rbo_20__rema_50100150_equity_concave,2110.692299999987,-78.89307700000013,-214.40309939519727,rbo_20__rema_50100150,28.0,rbo_20__rema_50100150_equity_concave
rtt_5020_equity_concave,1883.6409000000085,-81.16359099999991,-106.18739799999994,rtt_5020,,rtt_5020_equity_concave
rbo_20__rsma_50100150_equity_concave,1702.2652999999882,-82.97734700000012,-214.40309939519727,rbo_20__rsma_50100150,39.0,rbo_20__rsma_50100150_equity_concave
rbo_20__rsma_50100150_equity_convex,1702.2652999999882,-82.97734700000012,-214.40309939519727,rbo_20__rsma_50100150,39.0,rbo_20__rsma_50100150_equity_convex
rtt_5020__rbo_20_equity_convex,-1690.5217999999982,-116.90521799999998,-198.51708722298642,rtt_5020__rbo_20,9.0,rtt_5020__rbo_20_equity_convex
rtt_5020__rbo_20_equity_concave,-1690.5217999999982,-116.90521799999998,-198.51708722298642,rtt_5020__rbo_20,9.0,rtt_5020__rbo_20_equity_concave
rbo_50__rbo_20_equity_convex,-1792.0252999999989,-117.920253,-198.51708722298642,rbo_50__rbo_20,65.0,rbo_50__rbo_20_equity_convex
rbo_50__rbo_20_equity_concave,-1792.0252999999989,-117.920253,-198.51708722298642,rbo_50__rbo_20,65.0,rbo_50__rbo_20_equity_concave
rbo_20__rbo_20_equity_convex,-2357.9770000000008,-123.57977,-214.40309939519727,rbo_20__rbo_20,9.0,rbo_20__rbo_20_equity_convex
rbo_20__rbo_20_equity_concave,-2357.9770000000008,-123.57977,-214.40309939519727,rbo_20__rbo_20,9.0,rbo_20__rbo_20_equity_concave
rbo_20_equity_constant,,,0.0,rbo_20,,rbo_20_equity_constant
rbo_20_equity_concave,,,0.0,rbo_20,,rbo_20_equity_concave
rbo_20_equity_convex,,,0.0,rbo_20,,rbo_20_equity_convex
rbo_50_equity_constant,,,0.0,rbo_50,,rbo_50_equity_constant
rbo_50_equity_concave,,,0.0,rbo_50,,rbo_50_equity_concave
rbo_50_equity_convex,,,0.0,rbo_50,,rbo_50_equity_convex
rbo_100_equity_constant,,,0.0,rbo_100,,rbo_100_equity_constant
rbo_100_equity_concave,,,0.0,rbo_100,,rbo_100_equity_concave
rbo_100_equity_convex,,,0.0,rbo_100,,rbo_100_equity_convex
rsma_50100_equity_constant,,,0.0,rsma_50100,,rsma_50100_equity_constant
rsma_50100_equity_concave,,,0.0,rsma_50100,,rsma_50100_equity_concave
rsma_50100_equity_convex,,,0.0,rsma_50100,,rsma_50100_equity_convex
rsma_100150_equity_constant,,,0.0,rsma_100150,,rsma_100150_equity_constant
rsma_100150_equity_concave,,,0.0,rsma_100150,,rsma_100150_equity_concave
rsma_100150_equity_convex,,,0.0,rsma_100150,,rsma_100150_equity_convex
rsma_50100150_equity_constant,,,0.0,rsma_50100150,,rsma_50100150_equity_constant
rsma_50100150_equity_concave,,,0.0,rsma_50100150,,rsma_50100150_equity_concave
rsma_50100150_equity_convex,,,0.0,rsma_50100150,,rsma_50100150_equity_convex
rema_50100_equity_constant,,,0.0,rema_50100,,rema_50100_equity_constant
rema_50100_equity_concave,,,0.0,rema_50100,,rema_50100_equity_concave
rema_50100_equity_convex,,,0.0,rema_50100,,rema_50100_equity_convex
rema_100150_equity_constant,,,0.0,rema_100150,,rema_100150_equity_constant
rema_100150_equity_concave,,,0.0,rema_100150,,rema_100150_equity_concave
rema_100150_equity_convex,,,0.0,rema_100150,,rema_100150_equity_convex
rema_50100150_equity_constant,,,0.0,rema_50100150,,rema_50100150_equity_constant
rema_50100150_equity_concave,,,0.0,rema_50100150,,rema_50100150_equity_concave
rema_50100150_equity_convex,,,0.0,rema_50100150,,rema_50100150_equity_convex
rrg_equity_constant,,,0.0,rrg,,rrg_equity_constant
rrg_equity_concave,,,0.0,rrg,,rrg_equity_concave
rrg_equity_convex,,,0.0,rrg,,rrg_equity_convex
