equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_50__rema_100150_equity_concave,-1332.203300000004,-113.32203300000003,-181.32459244110362,rbo_50__rema_100150,3.0,rbo_50__rema_100150_equity_concave
rbo_100__rema_100150_equity_convex,-1335.8084000000129,-113.35808400000013,-159.23746379555413,rbo_100__rema_100150,3.0,rbo_100__rema_100150_equity_convex
rbo_20__rema_50100150_equity_convex,-1343.8396000000328,-113.43839600000032,-199.158932,rbo_20__rema_50100150,89.0,rbo_20__rema_50100150_equity_convex
rbo_20__rema_50100150_equity_concave,-1343.8396000000328,-113.43839600000032,-199.158932,rbo_20__rema_50100150,89.0,rbo_20__rema_50100150_equity_concave
rema_100150__rema_100150_equity_convex,-1351.0874000000022,-113.51087400000002,-160.79617706855777,rema_100150__rema_100150,3.0,rema_100150__rema_100150_equity_convex
rtt_5020__rbo_50_equity_convex,-1403.5544999999966,-114.03554499999997,-172.17095972425102,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50_equity_convex
rtt_5020__rtt_5020_equity_convex,-1403.5544999999966,-114.03554499999997,-172.17095972425102,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020_equity_convex
rsma_50100__rbo_100_equity_concave,-1439.9842000000722,-114.39984200000073,-155.3259938810409,rsma_50100__rbo_100,31.0,rsma_50100__rbo_100_equity_concave
rsma_50100__rbo_50_equity_concave,-1472.9659000000559,-114.72965900000057,-137.38953133315513,rsma_50100__rbo_50,31.0,rsma_50100__rbo_50_equity_concave
rsma_50100__rtt_5020_equity_concave,-1547.6782000000574,-115.47678200000058,-137.39462122153347,rsma_50100__rtt_5020,29.0,rsma_50100__rtt_5020_equity_concave
rsma_100150__rema_100150_equity_concave,-1640.6076000000107,-116.4060760000001,-184.58310844314727,rsma_100150__rema_100150,16.0,rsma_100150__rema_100150_equity_concave
rtt_5020__rbo_50_equity_concave,-1668.4580000000008,-116.68458000000001,-171.40579758961354,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50_equity_concave
rtt_5020__rtt_5020_equity_concave,-1668.4580000000008,-116.68458000000001,-171.40579758961354,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020_equity_concave
rema_50100__rema_100150_equity_concave,-1688.606199999991,-116.88606199999991,-183.97188751314556,rema_50100__rema_100150,3.0,rema_50100__rema_100150_equity_concave
rema_50100150__rtt_5020_equity_convex,-1748.9796999999985,-117.489797,-121.3470564598805,rema_50100150__rtt_5020,41.0,rema_50100150__rtt_5020_equity_convex
rema_50100150__rbo_100_equity_concave,-1753.0127999999922,-117.53012799999993,-129.17869099999987,rema_50100150__rbo_100,48.0,rema_50100150__rbo_100_equity_concave
rsma_50100__rema_100150_equity_concave,-1753.5275000000158,-117.53527500000015,-184.61177443470328,rsma_50100__rema_100150,7.0,rsma_50100__rema_100150_equity_concave
rema_100150__rema_50100_equity_concave,-1787.058,-117.87057999999999,-178.4867337762697,rema_100150__rema_50100,19.0,rema_100150__rema_50100_equity_concave
rema_50100__rsma_50100_equity_convex,-1932.8286999999586,-119.32828699999958,-202.37366247709986,rema_50100__rsma_50100,23.0,rema_50100__rsma_50100_equity_convex
rema_100150__rema_100150_equity_concave,-1939.965000000007,-119.39965000000008,-184.65613156861912,rema_100150__rema_100150,3.0,rema_100150__rema_100150_equity_concave
rema_50100__rsma_50100_equity_concave,-1967.1285999999577,-119.67128599999958,-207.03430792847232,rema_50100__rsma_50100,23.0,rema_50100__rsma_50100_equity_concave
rbo_100__rema_100150_equity_concave,-1970.7382000000111,-119.70738200000011,-184.26067022944622,rbo_100__rema_100150,3.0,rbo_100__rema_100150_equity_concave
rsma_50100__rema_50100_equity_convex,-2039.0619999999915,-120.39061999999991,-171.02352517729403,rsma_50100__rema_50100,14.0,rsma_50100__rema_50100_equity_convex
rsma_50100__rsma_50100150_equity_concave,-2118.553799999972,-121.18553799999971,-139.02246359424106,rsma_50100__rsma_50100150,97.0,rsma_50100__rsma_50100150_equity_concave
rtt_5020__rbo_100_equity_convex,-2200.401499999997,-122.00401499999998,-172.17095972425102,rtt_5020__rbo_100,3.0,rtt_5020__rbo_100_equity_convex
rema_100150__rema_50100150_equity_convex,-2201.8001999999888,-122.01800199999988,-144.10798353670555,rema_100150__rema_50100150,127.0,rema_100150__rema_50100150_equity_convex
rsma_50100150__rsma_100150_equity_concave,-2399.024200000007,-123.99024200000007,-113.04016442340112,rsma_50100150__rsma_100150,33.0,rsma_50100150__rsma_100150_equity_concave
rsma_50100150__rsma_100150_equity_convex,-2399.024200000007,-123.99024200000007,-113.04016442340112,rsma_50100150__rsma_100150,33.0,rsma_50100150__rsma_100150_equity_convex
rema_100150__rsma_50100_equity_convex,-2416.3946999999707,-124.16394699999971,-202.54847174554263,rema_100150__rsma_50100,30.0,rema_100150__rsma_50100_equity_convex
rtt_5020__rbo_100_equity_concave,-2505.066999999998,-125.05066999999998,-171.40579758961354,rtt_5020__rbo_100,3.0,rtt_5020__rbo_100_equity_concave
rsma_50100150__rbo_100_equity_convex,-2568.6596999999965,-125.68659699999998,-118.40623678960777,rsma_50100150__rbo_100,67.0,rsma_50100150__rbo_100_equity_convex
rema_100150__rsma_50100_equity_concave,-2667.1334999999654,-126.67133499999966,-209.81166656736468,rema_100150__rsma_50100,30.0,rema_100150__rsma_50100_equity_concave
rsma_50100__rema_50100_equity_concave,-2927.8718999999846,-129.27871899999985,-181.8131258538703,rsma_50100__rema_50100,14.0,rsma_50100__rema_50100_equity_concave
rsma_50100__rsma_50100_equity_convex,-2941.101799999972,-129.41101799999973,-204.8608018752448,rsma_50100__rsma_50100,4.0,rsma_50100__rsma_50100_equity_convex
rbo_20__rbo_20_equity_convex,-3207.5172000000075,-132.07517200000007,-217.479038,rbo_20__rbo_20,9.0,rbo_20__rbo_20_equity_convex
rbo_20__rbo_20_equity_concave,-3207.5172000000075,-132.07517200000007,-217.479038,rbo_20__rbo_20,9.0,rbo_20__rbo_20_equity_concave
rema_100150__rsma_50100150_equity_convex,-3297.4189999999885,-132.97418999999988,-166.30820718560307,rema_100150__rsma_50100150,101.0,rema_100150__rsma_50100150_equity_convex
rema_50100150__rtt_5020_equity_concave,-3311.2328999999945,-133.11232899999993,-136.07209931033583,rema_50100150__rtt_5020,41.0,rema_50100150__rtt_5020_equity_concave
rsma_50100150__rbo_50_equity_concave,-3378.6809000000007,-133.786809,-119.2738442593968,rsma_50100150__rbo_50,67.0,rsma_50100150__rbo_50_equity_concave
rema_50100150__rema_50100_equity_concave,-3438.788299999994,-134.38788299999993,-151.35066999999992,rema_50100150__rema_50100,45.0,rema_50100150__rema_50100_equity_concave
rtt_5020__rema_100150_equity_convex,-3531.5297000000023,-135.31529700000002,-147.2649900729264,rtt_5020__rema_100150,3.0,rtt_5020__rema_100150_equity_convex
rema_50100__rsma_50100150_equity_concave,-3703.1338999999807,-137.0313389999998,-188.08950311503162,rema_50100__rsma_50100150,101.0,rema_50100__rsma_50100150_equity_concave
rbo_20__rema_100150_equity_concave,-3872.5852000000204,-138.7258520000002,-204.12512251536836,rbo_20__rema_100150,9.0,rbo_20__rema_100150_equity_concave
rsma_50100__rsma_50100_equity_concave,-4149.974699999974,-141.49974699999973,-210.94874105142688,rsma_50100__rsma_50100,4.0,rsma_50100__rsma_50100_equity_concave
rsma_50100150__rbo_100_equity_concave,-4179.821000000004,-141.79821000000004,-133.36724246033316,rsma_50100150__rbo_100,67.0,rsma_50100150__rbo_100_equity_concave
rema_50100150__rsma_50100150_equity_concave,-4390.233300000008,-143.90233300000008,-143.90233300000008,rema_50100150__rsma_50100150,12.0,rema_50100150__rsma_50100150_equity_concave
rtt_5020__rema_100150_equity_concave,-6362.604699999996,-163.62604699999997,-181.32459244110362,rtt_5020__rema_100150,3.0,rtt_5020__rema_100150_equity_concave
rema_50100__rsma_50100150_equity_convex,-6696.202799999985,-166.96202799999983,-202.36636018732816,rema_50100__rsma_50100150,101.0,rema_50100__rsma_50100150_equity_convex
rsma_50100150__rsma_50100150_equity_concave,-8310.606300000005,-183.10606300000006,-182.3160006114117,rsma_50100150__rsma_50100150,5.0,rsma_50100150__rsma_50100150_equity_concave
rsma_50100__rsma_50100150_equity_convex,-8348.98249999999,-183.48982499999988,-200.49693656468878,rsma_50100__rsma_50100150,97.0,rsma_50100__rsma_50100150_equity_convex
rema_50100150__rsma_50100_equity_convex,-11262.146599999967,-212.62146599999969,-194.65000443542425,rema_50100150__rsma_50100,37.0,rema_50100150__rsma_50100_equity_convex
rsma_50100150__rtt_5020_equity_convex,-11513.36470000001,-215.13364700000008,-136.4242799425455,rsma_50100150__rtt_5020,45.0,rsma_50100150__rtt_5020_equity_convex
rema_50100150__rsma_50100_equity_concave,-12653.256899999962,-226.53256899999965,-217.49908944168848,rema_50100150__rsma_50100,37.0,rema_50100150__rsma_50100_equity_concave
rsma_50100150__rtt_5020_equity_concave,-14291.534900000017,-242.9153490000002,-140.50551410706382,rsma_50100150__rtt_5020,45.0,rsma_50100150__rtt_5020_equity_concave
rsma_50100150__rema_50100_equity_convex,-14640.906100000017,-246.40906100000018,-160.5095713777024,rsma_50100150__rema_50100,39.0,rsma_50100150__rema_50100_equity_convex
rsma_50100150__rema_100150_equity_convex,-14904.794100000032,-249.04794100000035,-160.79617706855777,rsma_50100150__rema_100150,22.0,rsma_50100150__rema_100150_equity_convex
rema_50100150__rema_100150_equity_convex,-16100.339899999988,-261.0033989999999,-179.15902179831753,rema_50100150__rema_100150,30.0,rema_50100150__rema_100150_equity_convex
rema_50100150__rema_100150_equity_concave,-18320.161799999983,-283.2016179999998,-188.85175386295748,rema_50100150__rema_100150,30.0,rema_50100150__rema_100150_equity_concave
rsma_50100150__rema_100150_equity_concave,-21442.936000000045,-314.42936000000043,-184.65613156861912,rsma_50100150__rema_100150,22.0,rsma_50100150__rema_100150_equity_concave
rsma_50100150__rema_50100_equity_concave,-22538.665800000028,-325.38665800000024,-183.80184132208052,rsma_50100150__rema_50100,39.0,rsma_50100150__rema_50100_equity_concave
rsma_50100150__rsma_50100_equity_convex,-38102.00970000004,-481.0200970000004,-214.43669871956595,rsma_50100150__rsma_50100,41.0,rsma_50100150__rsma_50100_equity_convex
rsma_50100150__rsma_50100_equity_concave,-46918.80320000001,-569.1880320000001,-220.07961823329745,rsma_50100150__rsma_50100,41.0,rsma_50100150__rsma_50100_equity_concave
rbo_20_equity_constant,,,0.0,rbo_20,,rbo_20_equity_constant
rbo_20_equity_concave,,,0.0,rbo_20,,rbo_20_equity_concave
rbo_20_equity_convex,,,0.0,rbo_20,,rbo_20_equity_convex
rbo_50_equity_constant,,,0.0,rbo_50,,rbo_50_equity_constant
rbo_50_equity_concave,,,0.0,rbo_50,,rbo_50_equity_concave
rbo_50_equity_convex,,,0.0,rbo_50,,rbo_50_equity_convex
rbo_100_equity_constant,,,0.0,rbo_100,,rbo_100_equity_constant
rbo_100_equity_concave,,,0.0,rbo_100,,rbo_100_equity_concave
rbo_100_equity_convex,,,0.0,rbo_100,,rbo_100_equity_convex
rsma_50100_equity_constant,,,0.0,rsma_50100,,rsma_50100_equity_constant
rsma_50100_equity_concave,,,0.0,rsma_50100,,rsma_50100_equity_concave
rsma_50100_equity_convex,,,0.0,rsma_50100,,rsma_50100_equity_convex
rsma_100150_equity_constant,,,0.0,rsma_100150,,rsma_100150_equity_constant
rsma_100150_equity_concave,,,0.0,rsma_100150,,rsma_100150_equity_concave
rsma_100150_equity_convex,,,0.0,rsma_100150,,rsma_100150_equity_convex
rsma_50100150_equity_constant,,,0.0,rsma_50100150,,rsma_50100150_equity_constant
rsma_50100150_equity_concave,,,0.0,rsma_50100150,,rsma_50100150_equity_concave
rsma_50100150_equity_convex,,,0.0,rsma_50100150,,rsma_50100150_equity_convex
rema_50100_equity_constant,,,0.0,rema_50100,,rema_50100_equity_constant
rema_50100_equity_concave,,,0.0,rema_50100,,rema_50100_equity_concave
rema_50100_equity_convex,,,0.0,rema_50100,,rema_50100_equity_convex
rema_100150_equity_constant,,,0.0,rema_100150,,rema_100150_equity_constant
rema_100150_equity_concave,,,0.0,rema_100150,,rema_100150_equity_concave
rema_100150_equity_convex,,,0.0,rema_100150,,rema_100150_equity_convex
rema_50100150_equity_constant,,,0.0,rema_50100150,,rema_50100150_equity_constant
rema_50100150_equity_concave,,,0.0,rema_50100150,,rema_50100150_equity_concave
rema_50100150_equity_convex,,,0.0,rema_50100150,,rema_50100150_equity_convex
rrg_equity_constant,,,0.0,rrg,,rrg_equity_constant
rrg_equity_concave,,,0.0,rrg,,rrg_equity_concave
rrg_equity_convex,,,0.0,rrg,,rrg_equity_convex
