equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rema_50100150__rema_50100150_equity_convex,5709.395699999992,-42.90604300000008,-68.25508653489563,rema_50100150__rema_50100150,2.0,rema_50100150__rema_50100150
rema_50100150__rema_50100150_equity_concave,5689.139099999996,-43.108609000000044,-68.36771561998376,rema_50100150__rema_50100150,2.0,rema_50100150__rema_50100150
rsma_50100150__rbo_20_equity_convex,5634.939699999993,-43.650603000000075,-60.70810773772454,rsma_50100150__rbo_20,12.0,rsma_50100150__rbo_20
rbo_50__rema_50100150_equity_concave,5315.635900000008,-46.84364099999991,-79.21349129257727,rbo_50__rema_50100150,125.0,rbo_50__rema_50100150
rbo_50__rema_50100150_equity_convex,5270.877100000002,-47.29122899999998,-79.39760737004755,rbo_50__rema_50100150,125.0,rbo_50__rema_50100150
rbo_20__rbo_100_equity_concave,4928.195600000003,-50.71804399999997,-85.17382960647664,rbo_20__rbo_100,4.0,rbo_20__rbo_100
rtt_5020__rbo_100_equity_concave,4928.195600000003,-50.71804399999997,-85.17382960647664,rtt_5020__rbo_100,4.0,rtt_5020__rbo_100
rbo_20__rtt_5020_equity_concave,4878.163599999999,-51.218364000000015,-84.08109912433319,rbo_20__rtt_5020,3.0,rbo_20__rtt_5020
rbo_20__rbo_50_equity_concave,4878.163599999999,-51.218364000000015,-84.08109912433319,rbo_20__rbo_50,3.0,rbo_20__rbo_50
rtt_5020__rtt_5020_equity_concave,4878.163599999999,-51.218364000000015,-84.08109912433319,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020
rtt_5020__rbo_50_equity_concave,4878.163599999999,-51.218364000000015,-84.08109912433319,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50
rtt_5020_equity_convex,4725.151399999992,-52.748486000000085,-82.19694475112472,rtt_5020,,rtt_5020
rtt_5020_equity_concave,4566.191199999992,-54.338088000000084,-82.78438475016544,rtt_5020,,rtt_5020
rbo_20__rbo_50_equity_convex,4050.025799999998,-59.49974200000001,-84.08109912433319,rbo_20__rbo_50,3.0,rbo_20__rbo_50
rbo_20__rtt_5020_equity_convex,4050.025799999998,-59.49974200000001,-84.08109912433319,rbo_20__rtt_5020,3.0,rbo_20__rtt_5020
rtt_5020__rbo_50_equity_convex,4050.025799999998,-59.49974200000001,-84.08109912433319,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50
rtt_5020__rtt_5020_equity_convex,4050.025799999998,-59.49974200000001,-84.08109912433319,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020
rtt_5020__rbo_100_equity_convex,3900.7449000000006,-60.99255099999999,-84.8016677756017,rtt_5020__rbo_100,4.0,rtt_5020__rbo_100
rbo_20__rbo_100_equity_convex,3900.7449000000006,-60.99255099999999,-84.8016677756017,rbo_20__rbo_100,4.0,rbo_20__rbo_100
rbo_20__rbo_20_equity_concave,3610.436999999999,-63.895630000000004,-88.00686220037707,rbo_20__rbo_20,7.0,rbo_20__rbo_20
rtt_5020__rbo_20_equity_concave,3610.436999999999,-63.895630000000004,-88.00686220037707,rtt_5020__rbo_20,7.0,rtt_5020__rbo_20
rtt_5020__rsma_50100150_equity_concave,3422.425900000001,-65.77574099999998,-89.82252032895623,rtt_5020__rsma_50100150,110.0,rtt_5020__rsma_50100150
rbo_20__rsma_50100150_equity_concave,3422.425900000001,-65.77574099999998,-89.82252032895623,rbo_20__rsma_50100150,110.0,rbo_20__rsma_50100150
rbo_20__rsma_50100150_equity_convex,3313.469900000002,-66.86530099999999,-90.13651545386472,rbo_20__rsma_50100150,110.0,rbo_20__rsma_50100150
rtt_5020__rsma_50100150_equity_convex,3313.469900000002,-66.86530099999999,-90.13651545386472,rtt_5020__rsma_50100150,110.0,rtt_5020__rsma_50100150
rtt_5020__rema_50100150_equity_concave,3309.226500000003,-66.90773499999997,-90.15814632510633,rtt_5020__rema_50100150,115.0,rtt_5020__rema_50100150
rbo_20__rema_50100150_equity_concave,3309.226500000003,-66.90773499999997,-90.15814632510633,rbo_20__rema_50100150,115.0,rbo_20__rema_50100150
rbo_20__rema_50100150_equity_convex,3281.4435999999996,-67.185564,-90.22678497354471,rbo_20__rema_50100150,115.0,rbo_20__rema_50100150
rtt_5020__rema_50100150_equity_convex,3281.4435999999996,-67.185564,-90.22678497354471,rtt_5020__rema_50100150,115.0,rtt_5020__rema_50100150
rema_50100150__rbo_20_equity_concave,2706.9545999999978,-72.93045400000003,-86.81079917031609,rema_50100150__rbo_20,15.0,rema_50100150__rbo_20
rsma_50100150__rbo_20_equity_concave,1908.7699999999893,-80.9123000000001,-86.90810033890551,rsma_50100150__rbo_20,12.0,rsma_50100150__rbo_20
rbo_20_equity_constant,,,0.0,rbo_20,,rbo_20
rbo_20_equity_concave,,,0.0,rbo_20,,rbo_20
rbo_20_equity_convex,,,0.0,rbo_20,,rbo_20
rbo_50_equity_constant,,,0.0,rbo_50,,rbo_50
rbo_50_equity_concave,,,0.0,rbo_50,,rbo_50
rbo_50_equity_convex,,,0.0,rbo_50,,rbo_50
rbo_100_equity_constant,,,0.0,rbo_100,,rbo_100
rbo_100_equity_concave,,,0.0,rbo_100,,rbo_100
rbo_100_equity_convex,,,0.0,rbo_100,,rbo_100
rsma_50100150_equity_constant,,,0.0,rsma_50100150,,rsma_50100150
rsma_50100150_equity_concave,,,0.0,rsma_50100150,,rsma_50100150
rsma_50100150_equity_convex,,,0.0,rsma_50100150,,rsma_50100150
rema_50100150_equity_constant,,,0.0,rema_50100150,,rema_50100150
rema_50100150_equity_concave,,,0.0,rema_50100150,,rema_50100150
rema_50100150_equity_convex,,,0.0,rema_50100150,,rema_50100150
rrg_equity_constant,,,0.0,rrg,,rrg
rrg_equity_concave,,,0.0,rrg,,rrg
rrg_equity_convex,,,0.0,rrg,,rrg
