equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rema_100150__rema_100150_equity_concave,1568.416400000007,-84.31583599999993,-96.14984931147143,rema_100150__rema_100150,2.0,rema_100150__rema_100150_equity_concave
rema_100150__rema_50100_equity_concave,1568.416400000007,-84.31583599999993,-96.14984931147143,rema_100150__rema_50100,2.0,rema_100150__rema_50100_equity_concave
rsma_50100__rsma_100150_equity_concave,1496.456300000004,-85.03543699999996,-90.99870199999995,rsma_50100__rsma_100150,36.0,rsma_50100__rsma_100150_equity_concave
rbo_50__rbo_50_equity_convex,1452.1340000000046,-85.47865999999995,-132.04805594789448,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_convex
rbo_50__rbo_50_equity_concave,1452.1340000000046,-85.47865999999995,-132.04805594789448,rbo_50__rbo_50,3.0,rbo_50__rbo_50_equity_concave
rbo_50__rtt_5020_equity_convex,1452.1340000000046,-85.47865999999995,-132.04805594789448,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_convex
rbo_50__rtt_5020_equity_concave,1452.1340000000046,-85.47865999999995,-132.04805594789448,rbo_50__rtt_5020,3.0,rbo_50__rtt_5020_equity_concave
rsma_50100150__rtt_5020_equity_convex,1293.6101999999971,-87.06389800000002,-100.04499300000003,rsma_50100150__rtt_5020,19.0,rsma_50100150__rtt_5020_equity_convex
rtt_5020__rtt_5020_equity_convex,1290.7904000000026,-87.09209599999997,-132.04805594789448,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020_equity_convex
rtt_5020__rtt_5020_equity_concave,1290.7904000000026,-87.09209599999997,-132.04805594789448,rtt_5020__rtt_5020,3.0,rtt_5020__rtt_5020_equity_concave
rtt_5020__rbo_50_equity_concave,1290.7904000000026,-87.09209599999997,-132.04805594789448,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50_equity_concave
rtt_5020__rbo_50_equity_convex,1290.7904000000026,-87.09209599999997,-132.04805594789448,rtt_5020__rbo_50,3.0,rtt_5020__rbo_50_equity_convex
rbo_20__rbo_50_equity_concave,1285.0720000000001,-87.14927999999999,-131.95953021777655,rbo_20__rbo_50,4.0,rbo_20__rbo_50_equity_concave
rsma_100150__rema_100150_equity_convex,1199.778800000007,-88.00221199999993,-99.98178983334176,rsma_100150__rema_100150,19.0,rsma_100150__rema_100150_equity_convex
rsma_100150__rema_100150_equity_concave,1199.778800000007,-88.00221199999993,-99.98178983334176,rsma_100150__rema_100150,19.0,rsma_100150__rema_100150_equity_concave
rsma_50100150__rema_50100_equity_concave,1191.3728999999967,-88.08627100000004,-90.84699500000002,rsma_50100150__rema_50100,9.0,rsma_50100150__rema_50100_equity_concave
rbo_100__rbo_50_equity_concave,1068.7643000000048,-89.31235699999995,-132.04805594789448,rbo_100__rbo_50,14.0,rbo_100__rbo_50_equity_concave
rbo_100__rtt_5020_equity_concave,1068.7643000000048,-89.31235699999995,-132.04805594789448,rbo_100__rtt_5020,14.0,rbo_100__rtt_5020_equity_concave
rbo_100__rbo_50_equity_convex,1068.7643000000048,-89.31235699999995,-132.04805594789448,rbo_100__rbo_50,14.0,rbo_100__rbo_50_equity_convex
rbo_100__rtt_5020_equity_convex,1068.7643000000048,-89.31235699999995,-132.04805594789448,rbo_100__rtt_5020,14.0,rbo_100__rtt_5020_equity_convex
rbo_100__rbo_20_equity_convex,690.3337000000024,-93.09666299999998,-109.95998876277942,rbo_100__rbo_20,41.0,rbo_100__rbo_20_equity_convex
rbo_100__rbo_20_equity_concave,690.3337000000024,-93.09666299999998,-109.95998876277942,rbo_100__rbo_20,41.0,rbo_100__rbo_20_equity_concave
rbo_50__rbo_20_equity_convex,555.4530000000025,-94.44546999999997,-109.95998876277942,rbo_50__rbo_20,29.0,rbo_50__rbo_20_equity_convex
rbo_50__rbo_20_equity_concave,555.4530000000025,-94.44546999999997,-109.95998876277942,rbo_50__rbo_20,29.0,rbo_50__rbo_20_equity_concave
rtt_5020__rbo_20_equity_convex,517.8941000000025,-94.82105899999998,-109.95998876277942,rtt_5020__rbo_20,7.0,rtt_5020__rbo_20_equity_convex
rtt_5020__rbo_20_equity_concave,517.8941000000025,-94.82105899999998,-109.95998876277942,rtt_5020__rbo_20,7.0,rtt_5020__rbo_20_equity_concave
rbo_100__rsma_50100_equity_concave,283.7996000000031,-97.16200399999997,-132.04805594789448,rbo_100__rsma_50100,2.0,rbo_100__rsma_50100_equity_concave
rbo_50__rsma_50100_equity_concave,283.7996000000031,-97.16200399999997,-132.04805594789448,rbo_50__rsma_50100,2.0,rbo_50__rsma_50100_equity_concave
rbo_100__rsma_50100_equity_convex,283.7996000000031,-97.16200399999997,-132.04805594789448,rbo_100__rsma_50100,2.0,rbo_100__rsma_50100_equity_convex
rbo_50__rsma_50100_equity_convex,283.7996000000031,-97.16200399999997,-132.04805594789448,rbo_50__rsma_50100,2.0,rbo_50__rsma_50100_equity_convex
rema_50100150__rtt_5020_equity_concave,248.51200000000082,-97.51487999999999,-138.24362742276315,rema_50100150__rtt_5020,13.0,rema_50100150__rtt_5020_equity_concave
rema_50100150__rbo_50_equity_concave,248.51200000000082,-97.51487999999999,-138.24362742276315,rema_50100150__rbo_50,13.0,rema_50100150__rbo_50_equity_concave
rema_50100150__rbo_50_equity_convex,248.51200000000082,-97.51487999999999,-138.24362742276315,rema_50100150__rbo_50,13.0,rema_50100150__rbo_50_equity_convex
rema_50100150__rtt_5020_equity_convex,248.51200000000082,-97.51487999999999,-138.24362742276315,rema_50100150__rtt_5020,13.0,rema_50100150__rtt_5020_equity_convex
rtt_5020__rsma_50100_equity_concave,238.39760000000314,-97.61602399999997,-132.04805594789448,rtt_5020__rsma_50100,2.0,rtt_5020__rsma_50100_equity_concave
rtt_5020__rsma_50100_equity_convex,238.39760000000314,-97.61602399999997,-132.04805594789448,rtt_5020__rsma_50100,2.0,rtt_5020__rsma_50100_equity_convex
rema_50100__rtt_5020_equity_convex,217.6530000000008,-97.82346999999999,-138.24362742276315,rema_50100__rtt_5020,26.0,rema_50100__rtt_5020_equity_convex
rema_50100__rtt_5020_equity_concave,217.6530000000008,-97.82346999999999,-138.24362742276315,rema_50100__rtt_5020,26.0,rema_50100__rtt_5020_equity_concave
rema_50100__rbo_50_equity_concave,217.6530000000008,-97.82346999999999,-138.24362742276315,rema_50100__rbo_50,26.0,rema_50100__rbo_50_equity_concave
rema_50100__rbo_50_equity_convex,217.6530000000008,-97.82346999999999,-138.24362742276315,rema_50100__rbo_50,26.0,rema_50100__rbo_50_equity_convex
rbo_100__rsma_100150_equity_concave,10.53359999998429,-99.89466400000015,-106.82564805057014,rbo_100__rsma_100150,31.0,rbo_100__rsma_100150_equity_concave
rbo_50__rsma_100150_equity_concave,10.53359999998429,-99.89466400000015,-106.82564805057014,rbo_50__rsma_100150,31.0,rbo_50__rsma_100150_equity_concave
rtt_5020__rsma_100150_equity_concave,10.53359999998429,-99.89466400000015,-106.82564805057014,rtt_5020__rsma_100150,15.0,rtt_5020__rsma_100150_equity_concave
rbo_20__rsma_100150_equity_concave,2.7464999999886004,-99.97253500000012,-106.93353974929292,rbo_20__rsma_100150,16.0,rbo_20__rsma_100150_equity_concave
rema_50100150__rbo_20_equity_concave,-169.02479999999963,-101.690248,-115.11920875178387,rema_50100150__rbo_20,35.0,rema_50100150__rbo_20_equity_concave
rema_50100150__rbo_20_equity_convex,-169.02479999999963,-101.690248,-115.11920875178387,rema_50100150__rbo_20,35.0,rema_50100150__rbo_20_equity_convex
rsma_50100150__rbo_50_equity_concave,-252.31950000000208,-102.52319500000002,-126.32144600000004,rsma_50100150__rbo_50,20.0,rsma_50100150__rbo_50_equity_concave
rema_50100__rbo_20_equity_concave,-257.00929999999937,-102.570093,-115.11920875178387,rema_50100__rbo_20,37.0,rema_50100__rbo_20_equity_concave
rema_50100__rbo_20_equity_convex,-257.00929999999937,-102.570093,-115.11920875178387,rema_50100__rbo_20,37.0,rema_50100__rbo_20_equity_convex
rema_50100__rsma_50100_equity_concave,-320.8968,-103.20896799999998,-138.24362742276315,rema_50100__rsma_50100,5.0,rema_50100__rsma_50100_equity_concave
rema_50100__rsma_50100_equity_convex,-320.8968,-103.20896799999998,-138.24362742276315,rema_50100__rsma_50100,5.0,rema_50100__rsma_50100_equity_convex
rema_50100150__rsma_50100_equity_concave,-480.3632000000001,-104.80363200000001,-138.24362742276315,rema_50100150__rsma_50100,2.0,rema_50100150__rsma_50100_equity_concave
rema_50100150__rsma_50100_equity_convex,-480.3632000000001,-104.80363200000001,-138.24362742276315,rema_50100150__rsma_50100,2.0,rema_50100150__rsma_50100_equity_convex
rsma_50100__rbo_50_equity_concave,-492.0843000000026,-104.92084300000002,-126.32144600000004,rsma_50100__rbo_50,27.0,rsma_50100__rbo_50_equity_concave
rsma_50100150__rtt_5020_equity_concave,-1127.5956000000037,-111.27595600000004,-141.65939600000004,rsma_50100150__rtt_5020,19.0,rsma_50100150__rtt_5020_equity_concave
rbo_20__rema_50100_equity_convex,-1449.1590000000062,-114.49159000000006,-124.99086101928931,rbo_20__rema_50100,10.0,rbo_20__rema_50100_equity_convex
rtt_5020__rema_50100_equity_convex,-1561.3414000000032,-115.61341400000002,-125.88991572231285,rtt_5020__rema_50100,9.0,rtt_5020__rema_50100_equity_convex
rsma_50100150__rbo_20_equity_concave,-1949.897700000004,-119.49897700000002,-126.51531200000005,rsma_50100150__rbo_20,28.0,rsma_50100150__rbo_20_equity_concave
rsma_50100__rtt_5020_equity_concave,-2110.0059000000056,-121.10005900000004,-141.65939600000004,rsma_50100__rtt_5020,26.0,rsma_50100__rtt_5020_equity_concave
rbo_100__rema_50100_equity_convex,-2299.599900000002,-122.99599900000003,-128.29274409553588,rbo_100__rema_50100,24.0,rbo_100__rema_50100_equity_convex
rbo_50__rema_50100_equity_convex,-2299.599900000002,-122.99599900000003,-128.29274409553588,rbo_50__rema_50100,24.0,rbo_50__rema_50100_equity_convex
rsma_100150__rtt_5020_equity_concave,-2737.1598999999956,-127.37159899999995,-188.499916501315,rsma_100150__rtt_5020,26.0,rsma_100150__rtt_5020_equity_concave
rsma_100150__rbo_50_equity_convex,-2737.1598999999956,-127.37159899999995,-188.499916501315,rsma_100150__rbo_50,26.0,rsma_100150__rbo_50_equity_convex
rsma_100150__rtt_5020_equity_convex,-2737.1598999999956,-127.37159899999995,-188.499916501315,rsma_100150__rtt_5020,26.0,rsma_100150__rtt_5020_equity_convex
rsma_100150__rbo_50_equity_concave,-2737.1598999999956,-127.37159899999995,-188.499916501315,rsma_100150__rbo_50,26.0,rsma_100150__rbo_50_equity_concave
rbo_20__rema_50100_equity_concave,-2764.940600000004,-127.64940600000003,-138.46654754596153,rbo_20__rema_50100,10.0,rbo_20__rema_50100_equity_concave
rtt_5020__rema_50100_equity_concave,-2864.067700000009,-128.6406770000001,-139.0021086153061,rtt_5020__rema_50100,9.0,rtt_5020__rema_50100_equity_concave
rsma_50100__rbo_20_equity_concave,-2919.1375000000053,-129.19137500000005,-134.40608100000006,rsma_50100__rbo_20,53.0,rsma_50100__rbo_20_equity_concave
rsma_100150__rsma_50100_equity_concave,-3158.4208000000017,-131.58420800000002,-188.499916501315,rsma_100150__rsma_50100,5.0,rsma_100150__rsma_50100_equity_concave
rsma_100150__rsma_50100_equity_convex,-3158.4208000000017,-131.58420800000002,-188.499916501315,rsma_100150__rsma_50100,5.0,rsma_100150__rsma_50100_equity_convex
rema_50100__rema_50100_equity_convex,-3496.347399999997,-134.96347399999996,-139.38049438134345,rema_50100__rema_50100,2.0,rema_50100__rema_50100_equity_convex
rema_50100__rema_50100_equity_concave,-3496.347399999997,-134.96347399999996,-139.38049438134345,rema_50100__rema_50100,2.0,rema_50100__rema_50100_equity_concave
rbo_100__rema_50100_equity_concave,-4210.044200000006,-142.10044200000004,-150.76560950950628,rbo_100__rema_50100,24.0,rbo_100__rema_50100_equity_concave
rbo_50__rema_50100_equity_concave,-4210.044200000006,-142.10044200000004,-150.76560950950628,rbo_50__rema_50100,24.0,rbo_50__rema_50100_equity_concave
rema_50100150__rema_50100_equity_concave,-4346.798299999997,-143.46798299999998,-149.1769375723934,rema_50100150__rema_50100,22.0,rema_50100150__rema_50100_equity_concave
rema_50100150__rema_50100_equity_convex,-4346.798299999997,-143.46798299999998,-149.1769375723934,rema_50100150__rema_50100,22.0,rema_50100150__rema_50100_equity_convex
rsma_100150__rbo_20_equity_concave,-5210.578799999999,-152.105788,-165.25155321773275,rsma_100150__rbo_20,37.0,rsma_100150__rbo_20_equity_concave
rsma_100150__rbo_20_equity_convex,-5210.578799999999,-152.105788,-165.25155321773275,rsma_100150__rbo_20,37.0,rsma_100150__rbo_20_equity_convex
rbo_20__rsma_50100_equity_concave,-5293.356099999996,-152.93356099999994,-186.84468,rbo_20__rsma_50100,2.0,rbo_20__rsma_50100_equity_concave
rbo_20__rsma_50100_equity_convex,-5293.356099999996,-152.93356099999994,-186.84468,rbo_20__rsma_50100,2.0,rbo_20__rsma_50100_equity_convex
rsma_50100150__rsma_50100_equity_concave,-5580.261600000002,-155.80261600000003,-207.19943999999995,rsma_50100150__rsma_50100,5.0,rsma_50100150__rsma_50100_equity_concave
rsma_50100150__rsma_50100_equity_convex,-5580.261600000002,-155.80261600000003,-207.19943999999995,rsma_50100150__rsma_50100,5.0,rsma_50100150__rsma_50100_equity_convex
rbo_20__rbo_20_equity_concave,-5907.106199999997,-159.07106199999998,-185.30667799999995,rbo_20__rbo_20,7.0,rbo_20__rbo_20_equity_concave
rbo_20__rbo_20_equity_convex,-5907.106199999997,-159.07106199999998,-185.30667799999995,rbo_20__rbo_20,7.0,rbo_20__rbo_20_equity_convex
rsma_100150__rema_50100_equity_convex,-6864.7473000000045,-168.64747300000005,-193.93636420657052,rsma_100150__rema_50100,2.0,rsma_100150__rema_50100_equity_convex
rsma_100150__rema_50100_equity_concave,-6864.7473000000045,-168.64747300000005,-193.93636420657052,rsma_100150__rema_50100,2.0,rsma_100150__rema_50100_equity_concave
rsma_100150__rsma_100150_equity_concave,-6864.7473000000045,-168.64747300000005,-193.93636420657052,rsma_100150__rsma_100150,2.0,rsma_100150__rsma_100150_equity_concave
rsma_100150__rsma_100150_equity_convex,-6864.7473000000045,-168.64747300000005,-193.93636420657052,rsma_100150__rsma_100150,2.0,rsma_100150__rsma_100150_equity_convex
rbo_20__rtt_5020_equity_concave,-6922.732599999995,-169.22732599999995,-194.03095599999995,rbo_20__rtt_5020,3.0,rbo_20__rtt_5020_equity_concave
rbo_20__rtt_5020_equity_convex,-6922.732599999995,-169.22732599999995,-194.03095599999995,rbo_20__rtt_5020,3.0,rbo_20__rtt_5020_equity_convex
rsma_50100__rsma_50100_equity_concave,-9583.451199999992,-195.83451199999993,-219.84565199999992,rsma_50100__rsma_50100,2.0,rsma_50100__rsma_50100_equity_concave
rsma_50100__rsma_50100_equity_convex,-9583.451199999992,-195.83451199999993,-219.84565199999992,rsma_50100__rsma_50100,2.0,rsma_50100__rsma_50100_equity_convex
rema_50100__rsma_100150_equity_convex,-10167.47029999998,-201.67470299999982,-198.34760351812702,rema_50100__rsma_100150,8.0,rema_50100__rsma_100150_equity_convex
rema_50100150__rsma_100150_equity_convex,-10882.53179999998,-208.82531799999978,-210.51936086351074,rema_50100150__rsma_100150,29.0,rema_50100150__rsma_100150_equity_convex
rema_50100__rsma_100150_equity_concave,-11266.098799999978,-212.66098799999975,-206.49642142429565,rema_50100__rsma_100150,8.0,rema_50100__rsma_100150_equity_concave
rema_50100150__rsma_100150_equity_concave,-12061.565199999972,-220.61565199999973,-219.6625143584697,rema_50100150__rsma_100150,29.0,rema_50100150__rsma_100150_equity_concave
rbo_20_equity_constant,,,0.0,rbo_20,,rbo_20_equity_constant
rbo_20_equity_concave,,,0.0,rbo_20,,rbo_20_equity_concave
rbo_20_equity_convex,,,0.0,rbo_20,,rbo_20_equity_convex
rbo_50_equity_constant,,,0.0,rbo_50,,rbo_50_equity_constant
rbo_50_equity_concave,,,0.0,rbo_50,,rbo_50_equity_concave
rbo_50_equity_convex,,,0.0,rbo_50,,rbo_50_equity_convex
rbo_100_equity_constant,,,0.0,rbo_100,,rbo_100_equity_constant
rbo_100_equity_concave,,,0.0,rbo_100,,rbo_100_equity_concave
rbo_100_equity_convex,,,0.0,rbo_100,,rbo_100_equity_convex
rsma_50100_equity_constant,,,0.0,rsma_50100,,rsma_50100_equity_constant
rsma_50100_equity_concave,,,0.0,rsma_50100,,rsma_50100_equity_concave
rsma_50100_equity_convex,,,0.0,rsma_50100,,rsma_50100_equity_convex
rsma_100150_equity_constant,,,0.0,rsma_100150,,rsma_100150_equity_constant
rsma_100150_equity_concave,,,0.0,rsma_100150,,rsma_100150_equity_concave
rsma_100150_equity_convex,,,0.0,rsma_100150,,rsma_100150_equity_convex
rsma_50100150_equity_constant,,,0.0,rsma_50100150,,rsma_50100150_equity_constant
rsma_50100150_equity_concave,,,0.0,rsma_50100150,,rsma_50100150_equity_concave
rsma_50100150_equity_convex,,,0.0,rsma_50100150,,rsma_50100150_equity_convex
rema_50100_equity_constant,,,0.0,rema_50100,,rema_50100_equity_constant
rema_50100_equity_concave,,,0.0,rema_50100,,rema_50100_equity_concave
rema_50100_equity_convex,,,0.0,rema_50100,,rema_50100_equity_convex
rema_100150_equity_constant,,,0.0,rema_100150,,rema_100150_equity_constant
rema_100150_equity_concave,,,0.0,rema_100150,,rema_100150_equity_concave
rema_100150_equity_convex,,,0.0,rema_100150,,rema_100150_equity_convex
rema_50100150_equity_constant,,,0.0,rema_50100150,,rema_50100150_equity_constant
rema_50100150_equity_concave,,,0.0,rema_50100150,,rema_50100150_equity_concave
rema_50100150_equity_convex,,,0.0,rema_50100150,,rema_50100150_equity_convex
rrg_equity_constant,,,0.0,rrg,,rrg_equity_constant
rrg_equity_concave,,,0.0,rrg,,rrg_equity_concave
rrg_equity_convex,,,0.0,rrg,,rrg_equity_convex
