equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rema_100150__rsma_100150_equity_convex,2628.1897000000054,-73.71810299999994,-84.49716223727314,rema_100150__rsma_100150,21.0,rema_100150__rsma_100150_equity_convex
rema_100150__rsma_100150_equity_concave,2627.4909000000052,-73.72509099999995,-84.50335803023573,rema_100150__rsma_100150,21.0,rema_100150__rsma_100150_equity_concave
rema_50100__rsma_50100150_equity_concave,2618.0777000000035,-73.81922299999997,-95.27329486431888,rema_50100__rsma_50100150,50.0,rema_50100__rsma_50100150_equity_concave
rsma_100150__rsma_50100_equity_convex,2368.6306999999815,-76.31369300000019,-83.2482345941176,rsma_100150__rsma_50100,30.0,rsma_100150__rsma_50100_equity_convex
rtt_5020_equity_convex,2315.091999999998,-76.84908000000003,-95.99053729434428,rtt_5020,,rtt_5020_equity_convex
rsma_100150__rsma_50100_equity_concave,2099.0334999999754,-79.00966500000024,-84.50310951522265,rsma_100150__rsma_50100,30.0,rsma_100150__rsma_50100_equity_concave
rtt_5020_equity_concave,2075.1003999999966,-79.24899600000003,-96.85538215191194,rtt_5020,,rtt_5020_equity_concave
rema_50100150__rsma_50100150_equity_concave,1642.3085000000206,-83.5769149999998,-96.91745231391454,rema_50100150__rsma_50100150,14.0,rema_50100150__rsma_50100150_equity_concave
rbo_20__rsma_50100150_equity_concave,1524.6557000000007,-84.75344299999999,-95.61809875177943,rbo_20__rsma_50100150,50.0,rbo_20__rsma_50100150_equity_concave
rema_100150__rsma_50100150_equity_concave,1506.1896000000213,-84.9381039999998,-96.97669426759109,rema_100150__rsma_50100150,48.0,rema_100150__rsma_50100150_equity_concave
rsma_100150__rsma_50100150_equity_concave,1375.9973000000068,-86.24002699999993,-89.15774179447766,rsma_100150__rsma_50100150,52.0,rsma_100150__rsma_50100150_equity_concave
rsma_100150__rsma_50100150_equity_convex,1375.5377000000076,-86.24462299999992,-89.14701530574534,rsma_100150__rsma_50100150,52.0,rsma_100150__rsma_50100150_equity_convex
rsma_100150__rsma_100150_equity_concave,1192.7536000000111,-88.07246399999988,-100.06917706361497,rsma_100150__rsma_100150,4.0,rsma_100150__rsma_100150_equity_concave
rsma_100150__rsma_100150_equity_convex,1192.7536000000111,-88.07246399999988,-100.06917706361497,rsma_100150__rsma_100150,4.0,rsma_100150__rsma_100150_equity_convex
rsma_50100150__rsma_50100150_equity_convex,1130.5002000000172,-88.69499799999983,-96.92290249014398,rsma_50100150__rsma_50100150,6.0,rsma_50100150__rsma_50100150_equity_convex
rema_50100150__rsma_100150_equity_concave,954.3057000000108,-90.4569429999999,-100.07260203526751,rema_50100150__rsma_100150,32.0,rema_50100150__rsma_100150_equity_concave
rema_50100150__rsma_100150_equity_convex,954.10250000001,-90.4589749999999,-100.07437124303134,rema_50100150__rsma_100150,32.0,rema_50100150__rsma_100150_equity_convex
rsma_50100__rsma_100150_equity_concave,-194.12910000009254,-101.94129100000093,-100.33284195853409,rsma_50100__rsma_100150,45.0,rsma_50100__rsma_100150_equity_concave
rsma_50100150__rsma_50100150_equity_concave,-418.9883999999952,-104.18988399999995,-101.9869392494396,rsma_50100150__rsma_50100150,6.0,rsma_50100150__rsma_50100150_equity_concave
rsma_50100__rsma_50100150_equity_concave,-500.60490000004427,-105.00604900000043,-100.72718930238716,rsma_50100__rsma_50100150,49.0,rsma_50100__rsma_50100150_equity_concave
rsma_50100150__rsma_50100_equity_convex,-1318.210399999979,-113.1821039999998,-103.71983972378752,rsma_50100150__rsma_50100,27.0,rsma_50100150__rsma_50100_equity_convex
rsma_50100150__rsma_100150_equity_convex,-1325.5994999999837,-113.25599499999983,-105.56422779841273,rsma_50100150__rsma_100150,45.0,rsma_50100150__rsma_100150_equity_convex
rsma_50100150__rsma_50100_equity_concave,-1423.513800000017,-114.23513800000018,-104.20013969001103,rsma_50100150__rsma_50100,27.0,rsma_50100150__rsma_50100_equity_concave
rsma_50100150__rsma_100150_equity_concave,-2256.118399999942,-122.56118399999943,-106.01264777543888,rsma_50100150__rsma_100150,45.0,rsma_50100150__rsma_100150_equity_concave
rbo_20_equity_constant,,,0.0,rbo_20,,rbo_20_equity_constant
rbo_20_equity_concave,,,0.0,rbo_20,,rbo_20_equity_concave
rbo_20_equity_convex,,,0.0,rbo_20,,rbo_20_equity_convex
rbo_50_equity_constant,,,0.0,rbo_50,,rbo_50_equity_constant
rbo_50_equity_concave,,,0.0,rbo_50,,rbo_50_equity_concave
rbo_50_equity_convex,,,0.0,rbo_50,,rbo_50_equity_convex
rbo_100_equity_constant,,,0.0,rbo_100,,rbo_100_equity_constant
rbo_100_equity_concave,,,0.0,rbo_100,,rbo_100_equity_concave
rbo_100_equity_convex,,,0.0,rbo_100,,rbo_100_equity_convex
rsma_50100_equity_constant,,,0.0,rsma_50100,,rsma_50100_equity_constant
rsma_50100_equity_concave,,,0.0,rsma_50100,,rsma_50100_equity_concave
rsma_50100_equity_convex,,,0.0,rsma_50100,,rsma_50100_equity_convex
rsma_100150_equity_constant,,,0.0,rsma_100150,,rsma_100150_equity_constant
rsma_100150_equity_concave,,,0.0,rsma_100150,,rsma_100150_equity_concave
rsma_100150_equity_convex,,,0.0,rsma_100150,,rsma_100150_equity_convex
rsma_50100150_equity_constant,,,0.0,rsma_50100150,,rsma_50100150_equity_constant
rsma_50100150_equity_concave,,,0.0,rsma_50100150,,rsma_50100150_equity_concave
rsma_50100150_equity_convex,,,0.0,rsma_50100150,,rsma_50100150_equity_convex
rema_50100_equity_constant,,,0.0,rema_50100,,rema_50100_equity_constant
rema_50100_equity_concave,,,0.0,rema_50100,,rema_50100_equity_concave
rema_50100_equity_convex,,,0.0,rema_50100,,rema_50100_equity_convex
rema_100150_equity_constant,,,0.0,rema_100150,,rema_100150_equity_constant
rema_100150_equity_concave,,,0.0,rema_100150,,rema_100150_equity_concave
rema_100150_equity_convex,,,0.0,rema_100150,,rema_100150_equity_convex
rema_50100150_equity_constant,,,0.0,rema_50100150,,rema_50100150_equity_constant
rema_50100150_equity_concave,,,0.0,rema_50100150,,rema_50100150_equity_concave
rema_50100150_equity_convex,,,0.0,rema_50100150,,rema_50100150_equity_convex
rrg_equity_constant,,,0.0,rrg,,rrg_equity_constant
rrg_equity_concave,,,0.0,rrg,,rrg_equity_concave
rrg_equity_convex,,,0.0,rrg,,rrg_equity_convex
