equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_20__rsma_100150_equity_concave,5257.720300000006,-47.42279699999994,-218.98932899960846,rbo_20__rsma_100150,1.0,rbo_20__rsma_100150_equity_concave
rbo_20__rsma_100150_equity_convex,5257.720300000006,-47.42279699999994,-218.98932899960846,rbo_20__rsma_100150,1.0,rbo_20__rsma_100150_equity_convex
rema_50100150__rema_50100_equity_concave,5246.0667,-47.53933299999999,-71.9616419999999,rema_50100150__rema_50100,36.0,rema_50100150__rema_50100_equity_concave
rsma_100150__rbo_100_equity_concave,5190.926299999994,-48.09073700000006,-76.52981599999991,rsma_100150__rbo_100,46.0,rsma_100150__rbo_100_equity_concave
rbo_50__rema_50100150_equity_concave,5169.151900000004,-48.30848099999996,-60.91613573315665,rbo_50__rema_50100150,90.0,rbo_50__rema_50100150_equity_concave
rema_100150__rema_50100_equity_convex,5169.001099999995,-48.30998900000005,-73.45243799999994,rema_100150__rema_50100,37.0,rema_100150__rema_50100_equity_convex
rsma_100150__rsma_50100_equity_concave,5153.6094,-48.463906,-75.4930209999999,rsma_100150__rsma_50100,66.0,rsma_100150__rsma_50100_equity_concave
rema_100150__rbo_50_equity_concave,5131.170600000006,-48.68829399999994,-81.8955819999999,rema_100150__rbo_50,72.0,rema_100150__rbo_50_equity_concave
rbo_20__rema_50100150_equity_convex,5077.192400000005,-49.228075999999945,-60.70601662070675,rbo_20__rema_50100150,70.0,rbo_20__rema_50100150_equity_convex
rema_50100150__rbo_100_equity_concave,5065.821900000017,-49.34178099999983,-58.566999999999894,rema_50100150__rbo_100,37.0,rema_50100150__rbo_100_equity_concave
rema_50100150__rbo_50_equity_concave,5065.821900000017,-49.34178099999983,-58.566999999999894,rema_50100150__rbo_50,37.0,rema_50100150__rbo_50_equity_concave
rema_100150__rbo_100_equity_concave,4920.616999999995,-50.79383000000005,-76.52981599999991,rema_100150__rbo_100,47.0,rema_100150__rbo_100_equity_concave
rema_100150__rsma_50100_equity_concave,4886.254300000001,-51.13745699999998,-75.4930209999999,rema_100150__rsma_50100,67.0,rema_100150__rsma_50100_equity_concave
rbo_20__rema_50100150_equity_concave,4769.846100000009,-52.30153899999992,-63.13640538747808,rbo_20__rema_50100150,70.0,rbo_20__rema_50100150_equity_concave
rsma_50100150__rtt_5020_equity_convex,4709.0113,-52.909887,-99.0952169999999,rsma_50100150__rtt_5020,34.0,rsma_50100150__rtt_5020_equity_convex
rsma_100150__rema_50100_equity_concave,4700.058199999999,-52.999418000000006,-81.8955819999999,rsma_100150__rema_50100,36.0,rsma_100150__rema_50100_equity_concave
rsma_50100150__rsma_50100_equity_concave,4620.036200000016,-53.79963799999984,-64.4260059999999,rsma_50100150__rsma_50100,65.0,rsma_50100150__rsma_50100_equity_concave
rema_100150__rema_50100_equity_concave,4456.3367,-55.436633,-81.8955819999999,rema_100150__rema_50100,37.0,rema_100150__rema_50100_equity_concave
rsma_50100__rsma_50100150_equity_concave,4206.989999999995,-57.93010000000005,-63.62709600000001,rsma_50100__rsma_50100150,94.0,rsma_50100__rsma_50100150_equity_concave
rsma_50100__rsma_50100150_equity_convex,4103.9216,-58.960784,-63.99131999999997,rsma_50100__rsma_50100150,94.0,rsma_50100__rsma_50100150_equity_convex
rbo_20__rtt_5020_equity_convex,3964.9845000000028,-60.35015499999997,-161.82614312008198,rbo_20__rtt_5020,3.0,rbo_20__rtt_5020_equity_convex
rbo_20__rtt_5020_equity_concave,3964.9845000000028,-60.35015499999997,-161.82614312008198,rbo_20__rtt_5020,3.0,rbo_20__rtt_5020_equity_concave
rema_50100150__rsma_50100_equity_convex,3821.6300000000124,-61.783699999999875,-68.7434429999999,rema_50100150__rsma_50100,33.0,rema_50100150__rsma_50100_equity_convex
rsma_100150__rtt_5020_equity_convex,3347.149900000007,-66.52850099999993,-99.0952169999999,rsma_100150__rtt_5020,45.0,rsma_100150__rtt_5020_equity_convex
rema_100150__rtt_5020_equity_convex,3172.852100000008,-68.27147899999993,-99.0952169999999,rema_100150__rtt_5020,46.0,rema_100150__rtt_5020_equity_convex
rema_50100150__rsma_50100_equity_concave,3143.9229000000114,-68.56077099999989,-74.28627099999991,rema_50100150__rsma_50100,33.0,rema_50100150__rsma_50100_equity_concave
rema_50100150__rtt_5020_equity_convex,3107.480400000015,-68.92519599999984,-99.0952169999999,rema_50100150__rtt_5020,25.0,rema_50100150__rtt_5020_equity_convex
rsma_50100__rema_50100150_equity_concave,3059.7180999999982,-69.40281900000002,-72.49436699999998,rsma_50100__rema_50100150,91.0,rsma_50100__rema_50100150_equity_concave
rsma_50100__rema_50100150_equity_convex,2969.9539,-70.300461,-73.30340199999998,rsma_50100__rema_50100150,91.0,rsma_50100__rema_50100150_equity_convex
rsma_50100150__rtt_5020_equity_concave,2852.173700000004,-71.47826299999996,-136.4396599999999,rsma_50100150__rtt_5020,34.0,rsma_50100150__rtt_5020_equity_concave
rsma_50100150__rbo_20_equity_convex,2211.5834000000045,-77.88416599999995,-93.27903999999991,rsma_50100150__rbo_20,34.0,rsma_50100150__rbo_20_equity_convex
rsma_100150__rtt_5020_equity_concave,2021.6975000000064,-79.78302499999994,-136.4396599999999,rsma_100150__rtt_5020,45.0,rsma_100150__rtt_5020_equity_concave
rema_50100150__rema_100150_equity_convex,1941.1430000000105,-80.58856999999989,-267.5539199999999,rema_50100150__rema_100150,1.0,rema_50100150__rema_100150_equity_convex
rema_50100150__rema_100150_equity_concave,1941.1430000000105,-80.58856999999989,-267.5539199999999,rema_50100150__rema_100150,1.0,rema_50100150__rema_100150_equity_concave
rsma_100150__rema_100150_equity_convex,1941.1430000000105,-80.58856999999989,-267.5539199999999,rsma_100150__rema_100150,1.0,rsma_100150__rema_100150_equity_convex
rsma_100150__rema_100150_equity_concave,1941.1430000000105,-80.58856999999989,-267.5539199999999,rsma_100150__rema_100150,1.0,rsma_100150__rema_100150_equity_concave
rema_100150__rema_100150_equity_concave,1941.1430000000105,-80.58856999999989,-267.5539199999999,rema_100150__rema_100150,1.0,rema_100150__rema_100150_equity_concave
rsma_50100150__rema_100150_equity_convex,1941.1430000000105,-80.58856999999989,-267.5539199999999,rsma_50100150__rema_100150,1.0,rsma_50100150__rema_100150_equity_convex
rsma_50100150__rema_100150_equity_concave,1941.1430000000105,-80.58856999999989,-267.5539199999999,rsma_50100150__rema_100150,1.0,rsma_50100150__rema_100150_equity_concave
rema_100150__rema_100150_equity_convex,1941.1430000000105,-80.58856999999989,-267.5539199999999,rema_100150__rema_100150,1.0,rema_100150__rema_100150_equity_convex
rema_100150__rtt_5020_equity_concave,1916.8234000000068,-80.83176599999993,-136.4396599999999,rema_100150__rtt_5020,46.0,rema_100150__rtt_5020_equity_concave
rsma_100150__rbo_20_equity_convex,1890.3957000000075,-81.09604299999992,-93.6534009999999,rsma_100150__rbo_20,80.0,rsma_100150__rbo_20_equity_convex
rema_50100150__rtt_5020_equity_concave,1880.6056000000099,-81.1939439999999,-136.4396599999999,rema_50100150__rtt_5020,25.0,rema_50100150__rtt_5020_equity_concave
rema_100150__rbo_20_equity_convex,1791.430000000008,-82.08569999999992,-93.6534009999999,rema_100150__rbo_20,81.0,rema_100150__rbo_20_equity_convex
rbo_20__rsma_50100150_equity_concave,1744.9766000000063,-82.55023399999993,-110.36990406346605,rbo_20__rsma_50100150,51.0,rbo_20__rsma_50100150_equity_concave
rbo_20__rsma_50100150_equity_convex,1744.8656000000065,-82.55134399999994,-110.36990406346605,rbo_20__rsma_50100150,51.0,rbo_20__rsma_50100150_equity_convex
rbo_20__rbo_20_equity_concave,1677.6618000000046,-83.22338199999996,-126.50964365429121,rbo_20__rbo_20,6.0,rbo_20__rbo_20_equity_concave
rbo_20__rbo_20_equity_convex,1677.6618000000046,-83.22338199999996,-126.50964365429121,rbo_20__rbo_20,6.0,rbo_20__rbo_20_equity_convex
rema_50100150__rbo_20_equity_convex,1459.4457000000104,-85.4055429999999,-93.49852099999991,rema_50100150__rbo_20,25.0,rema_50100150__rbo_20_equity_convex
rema_100150__rema_50100150_equity_concave,669.5929000000068,-93.30407099999994,-95.80207099999993,rema_100150__rema_50100150,126.0,rema_100150__rema_50100150_equity_concave
rsma_100150__rema_50100150_equity_concave,669.5929000000068,-93.30407099999994,-95.80207099999993,rsma_100150__rema_50100150,126.0,rsma_100150__rema_50100150_equity_concave
rsma_100150__rema_50100150_equity_convex,669.2841000000068,-93.30715899999993,-95.80515899999993,rsma_100150__rema_50100150,126.0,rsma_100150__rema_50100150_equity_convex
rema_100150__rema_50100150_equity_convex,669.2841000000068,-93.30715899999993,-95.80515899999993,rema_100150__rema_50100150,126.0,rema_100150__rema_50100150_equity_convex
rsma_50100150__rbo_20_equity_concave,642.9543000000053,-93.57045699999995,-115.84170799999988,rsma_50100150__rbo_20,34.0,rsma_50100150__rbo_20_equity_concave
rsma_100150__rbo_20_equity_concave,558.5423000000071,-94.41457699999994,-115.84170799999988,rsma_100150__rbo_20,80.0,rsma_100150__rbo_20_equity_concave
rema_100150__rbo_20_equity_concave,529.0003000000072,-94.70999699999993,-115.84170799999988,rema_100150__rbo_20,81.0,rema_100150__rbo_20_equity_concave
rema_50100150__rema_50100150_equity_convex,485.56500000000796,-95.14434999999992,-96.1087419999999,rema_50100150__rema_50100150,3.0,rema_50100150__rema_50100150_equity_convex
rema_50100150__rema_50100150_equity_concave,485.56500000000796,-95.14434999999992,-96.1087419999999,rema_50100150__rema_50100150,3.0,rema_50100150__rema_50100150_equity_concave
rsma_50100150__rema_50100150_equity_convex,458.0665000000078,-95.41933499999993,-96.96635499999992,rsma_50100150__rema_50100150,37.0,rsma_50100150__rema_50100150_equity_convex
rsma_50100150__rema_50100150_equity_concave,455.76460000000765,-95.44235399999992,-96.98489999999993,rsma_50100150__rema_50100150,37.0,rsma_50100150__rema_50100150_equity_concave
rema_50100150__rbo_20_equity_concave,413.76790000000744,-95.86232099999992,-115.84170799999988,rema_50100150__rbo_20,25.0,rema_50100150__rbo_20_equity_concave
rema_100150__rsma_100150_equity_concave,-34.376699999991686,-100.34376699999991,-267.5539199999999,rema_100150__rsma_100150,2.0,rema_100150__rsma_100150_equity_concave
rema_100150__rsma_100150_equity_convex,-34.376699999991686,-100.34376699999991,-267.5539199999999,rema_100150__rsma_100150,2.0,rema_100150__rsma_100150_equity_convex
rema_50100150__rsma_100150_equity_convex,-34.376699999991686,-100.34376699999991,-267.5539199999999,rema_50100150__rsma_100150,2.0,rema_50100150__rsma_100150_equity_convex
rema_50100150__rsma_100150_equity_concave,-34.376699999991686,-100.34376699999991,-267.5539199999999,rema_50100150__rsma_100150,2.0,rema_50100150__rsma_100150_equity_concave
rsma_100150__rsma_100150_equity_concave,-35.85379999999168,-100.35853799999992,-267.5539199999999,rsma_100150__rsma_100150,1.0,rsma_100150__rsma_100150_equity_concave
rsma_100150__rsma_100150_equity_convex,-35.85379999999168,-100.35853799999992,-267.5539199999999,rsma_100150__rsma_100150,1.0,rsma_100150__rsma_100150_equity_convex
rsma_50100150__rsma_100150_equity_convex,-35.85379999999168,-100.35853799999992,-267.5539199999999,rsma_50100150__rsma_100150,1.0,rsma_50100150__rsma_100150_equity_convex
rsma_50100150__rsma_100150_equity_concave,-35.85379999999168,-100.35853799999992,-267.5539199999999,rsma_50100150__rsma_100150,1.0,rsma_50100150__rsma_100150_equity_concave
rema_50100150__rsma_50100150_equity_convex,-1065.0222999999949,-110.65022299999995,-151.24250599999993,rema_50100150__rsma_50100150,8.0,rema_50100150__rsma_50100150_equity_convex
rema_50100150__rsma_50100150_equity_concave,-1065.0222999999949,-110.65022299999995,-151.24250599999993,rema_50100150__rsma_50100150,8.0,rema_50100150__rsma_50100150_equity_concave
rsma_50100150__rsma_50100150_equity_convex,-1783.113299999996,-117.83113299999997,-151.24250599999993,rsma_50100150__rsma_50100150,3.0,rsma_50100150__rsma_50100150_equity_convex
rsma_50100150__rsma_50100150_equity_concave,-1783.113299999996,-117.83113299999997,-151.24250599999993,rsma_50100150__rsma_50100150,3.0,rsma_50100150__rsma_50100150_equity_concave
rema_100150__rsma_50100150_equity_concave,-2549.4078999999942,-125.49407899999994,-151.24250599999993,rema_100150__rsma_50100150,96.0,rema_100150__rsma_50100150_equity_concave
rema_100150__rsma_50100150_equity_convex,-2549.4078999999942,-125.49407899999994,-151.24250599999993,rema_100150__rsma_50100150,96.0,rema_100150__rsma_50100150_equity_convex
rsma_100150__rsma_50100150_equity_convex,-2688.2552999999934,-126.88255299999993,-151.24250599999993,rsma_100150__rsma_50100150,95.0,rsma_100150__rsma_50100150_equity_convex
rsma_100150__rsma_50100150_equity_concave,-2688.2552999999934,-126.88255299999993,-151.24250599999993,rsma_100150__rsma_50100150,95.0,rsma_100150__rsma_50100150_equity_concave
rbo_20_equity_constant,,,0.0,rbo_20,,rbo_20_equity_constant
rbo_20_equity_concave,,,0.0,rbo_20,,rbo_20_equity_concave
rbo_20_equity_convex,,,0.0,rbo_20,,rbo_20_equity_convex
rbo_50_equity_constant,,,0.0,rbo_50,,rbo_50_equity_constant
rbo_50_equity_concave,,,0.0,rbo_50,,rbo_50_equity_concave
rbo_50_equity_convex,,,0.0,rbo_50,,rbo_50_equity_convex
rbo_100_equity_constant,,,0.0,rbo_100,,rbo_100_equity_constant
rbo_100_equity_concave,,,0.0,rbo_100,,rbo_100_equity_concave
rbo_100_equity_convex,,,0.0,rbo_100,,rbo_100_equity_convex
rsma_50100_equity_constant,,,0.0,rsma_50100,,rsma_50100_equity_constant
rsma_50100_equity_concave,,,0.0,rsma_50100,,rsma_50100_equity_concave
rsma_50100_equity_convex,,,0.0,rsma_50100,,rsma_50100_equity_convex
rsma_100150_equity_constant,,,0.0,rsma_100150,,rsma_100150_equity_constant
rsma_100150_equity_concave,,,0.0,rsma_100150,,rsma_100150_equity_concave
rsma_100150_equity_convex,,,0.0,rsma_100150,,rsma_100150_equity_convex
rsma_50100150_equity_constant,,,0.0,rsma_50100150,,rsma_50100150_equity_constant
rsma_50100150_equity_concave,,,0.0,rsma_50100150,,rsma_50100150_equity_concave
rsma_50100150_equity_convex,,,0.0,rsma_50100150,,rsma_50100150_equity_convex
rema_50100_equity_constant,,,0.0,rema_50100,,rema_50100_equity_constant
rema_50100_equity_concave,,,0.0,rema_50100,,rema_50100_equity_concave
rema_50100_equity_convex,,,0.0,rema_50100,,rema_50100_equity_convex
rema_100150_equity_constant,,,0.0,rema_100150,,rema_100150_equity_constant
rema_100150_equity_concave,,,0.0,rema_100150,,rema_100150_equity_concave
rema_100150_equity_convex,,,0.0,rema_100150,,rema_100150_equity_convex
rema_50100150_equity_constant,,,0.0,rema_50100150,,rema_50100150_equity_constant
rema_50100150_equity_concave,,,0.0,rema_50100150,,rema_50100150_equity_concave
rema_50100150_equity_convex,,,0.0,rema_50100150,,rema_50100150_equity_convex
rrg_equity_constant,,,0.0,rrg,,rrg_equity_constant
rrg_equity_concave,,,0.0,rrg,,rrg_equity_concave
rrg_equity_convex,,,0.0,rrg,,rrg_equity_convex
