equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rsma_50100150__rbo_100_equity_concave,3624.593599999996,-63.754064000000035,-103.5260735454018,rsma_50100150__rbo_100,23.0,rsma_50100150__rbo_100_equity_concave
rsma_50100150__rbo_100_equity_convex,3624.593599999996,-63.754064000000035,-103.5260735454018,rsma_50100150__rbo_100,23.0,rsma_50100150__rbo_100_equity_convex
rsma_50100150__rbo_20_equity_concave,3612.5920000000087,-63.874079999999914,-68.67137582794344,rsma_50100150__rbo_20,32.0,rsma_50100150__rbo_20_equity_concave
rsma_50100150__rtt_5020_equity_convex,3577.8026000000054,-64.22197399999993,-84.17767020682454,rsma_50100150__rtt_5020,23.0,rsma_50100150__rtt_5020_equity_convex
rsma_50100__rsma_50100150_equity_concave,3570.699300000016,-64.29300699999985,-73.83315713745858,rsma_50100__rsma_50100150,67.0,rsma_50100__rsma_50100150_equity_concave
rema_100150__rsma_50100150_equity_concave,3570.699300000016,-64.29300699999985,-73.83315713745858,rema_100150__rsma_50100150,67.0,rema_100150__rsma_50100150_equity_concave
rsma_100150__rsma_50100150_equity_concave,3570.699300000016,-64.29300699999985,-73.83315713745858,rsma_100150__rsma_50100150,67.0,rsma_100150__rsma_50100150_equity_concave
rema_50100__rsma_50100150_equity_concave,3570.699300000016,-64.29300699999985,-73.83315713745858,rema_50100__rsma_50100150,67.0,rema_50100__rsma_50100150_equity_concave
rema_50100__rbo_50_equity_concave,3561.521500000009,-64.38478499999991,-79.63171358303052,rema_50100__rbo_50,60.0,rema_50100__rbo_50_equity_concave
rsma_50100150__rema_50100150_equity_concave,3454.2194999999992,-65.45780500000001,-68.99273616585539,rsma_50100150__rema_50100150,61.0,rsma_50100150__rema_50100150_equity_concave
rema_50100__rtt_5020_equity_convex,3407.7198000000008,-65.92280199999999,-119.52974090447834,rema_50100__rtt_5020,42.0,rema_50100__rtt_5020_equity_convex
rsma_50100150__rbo_50_equity_concave,3365.3395000000114,-66.3466049999999,-76.13775767685739,rsma_50100150__rbo_50,30.0,rsma_50100150__rbo_50_equity_concave
rsma_100150__rbo_20_equity_concave,3361.9158999999986,-66.38084100000002,-93.74318233853845,rsma_100150__rbo_20,54.0,rsma_100150__rbo_20_equity_concave
rema_100150__rbo_20_equity_convex,3324.3545999999938,-66.75645400000006,-79.57659707106279,rema_100150__rbo_20,63.0,rema_100150__rbo_20_equity_convex
rsma_100150__rbo_50_equity_concave,3254.2015000000115,-67.4579849999999,-79.63171358303052,rsma_100150__rbo_50,61.0,rsma_100150__rbo_50_equity_concave
rema_100150__rbo_50_equity_concave,3254.2015000000115,-67.4579849999999,-79.63171358303052,rema_100150__rbo_50,61.0,rema_100150__rbo_50_equity_concave
rema_50100__rbo_20_equity_concave,3218.4484,-67.815516,-93.74318233853845,rema_50100__rbo_20,62.0,rema_50100__rbo_20_equity_concave
rsma_50100150__rtt_5020_equity_concave,3145.824600000008,-68.54175399999993,-102.94805035554589,rsma_50100150__rtt_5020,23.0,rsma_50100150__rtt_5020_equity_concave
rbo_100__rtt_5020_equity_concave,3108.170700000019,-68.9182929999998,-141.65214207272206,rbo_100__rtt_5020,23.0,rbo_100__rtt_5020_equity_concave
rema_100150__rtt_5020_equity_convex,3103.996400000002,-68.96003599999997,-119.52974090447834,rema_100150__rtt_5020,43.0,rema_100150__rtt_5020_equity_convex
rsma_100150__rtt_5020_equity_convex,3103.996400000002,-68.96003599999997,-119.52974090447834,rsma_100150__rtt_5020,43.0,rsma_100150__rtt_5020_equity_convex
rbo_50__rsma_50100_equity_concave,3017.118299999996,-69.82881700000003,-74.61851600000008,rbo_50__rsma_50100,20.0,rbo_50__rsma_50100_equity_concave
rtt_5020__rsma_50100_equity_concave,3017.118299999996,-69.82881700000003,-74.61851600000008,rtt_5020__rsma_50100,20.0,rtt_5020__rsma_50100_equity_concave
rtt_5020__rbo_20_equity_concave,3014.8919999999985,-69.85108000000002,-73.626623945224,rtt_5020__rbo_20,3.0,rtt_5020__rbo_20_equity_concave
rema_100150__rbo_20_equity_concave,2925.2732,-70.74726799999999,-93.74318233853845,rema_100150__rbo_20,63.0,rema_100150__rbo_20_equity_concave
rema_50100__rbo_100_equity_convex,2831.226600000011,-71.68773399999989,-151.74795465548561,rema_50100__rbo_100,29.0,rema_50100__rbo_100_equity_convex
rema_50100__rbo_100_equity_concave,2831.226600000011,-71.68773399999989,-151.74795465548561,rema_50100__rbo_100,29.0,rema_50100__rbo_100_equity_concave
rbo_100__rbo_100_equity_convex,2829.1585000000086,-71.70841499999992,-151.74795465548561,rbo_100__rbo_100,2.0,rbo_100__rbo_100_equity_convex
rbo_100__rbo_100_equity_concave,2829.1585000000086,-71.70841499999992,-151.74795465548561,rbo_100__rbo_100,2.0,rbo_100__rbo_100_equity_concave
rsma_50100__rbo_100_equity_convex,2715.283900000009,-72.8471609999999,-151.74795465548561,rsma_50100__rbo_100,9.0,rsma_50100__rbo_100_equity_convex
rsma_50100__rbo_100_equity_concave,2715.283900000009,-72.8471609999999,-151.74795465548561,rsma_50100__rbo_100,9.0,rsma_50100__rbo_100_equity_concave
rema_100150__rbo_100_equity_concave,2646.60700000001,-73.5339299999999,-151.74795465548561,rema_100150__rbo_100,29.0,rema_100150__rbo_100_equity_concave
rsma_100150__rbo_100_equity_concave,2646.60700000001,-73.5339299999999,-151.74795465548561,rsma_100150__rbo_100,29.0,rsma_100150__rbo_100_equity_concave
rema_100150__rbo_100_equity_convex,2646.60700000001,-73.5339299999999,-151.74795465548561,rema_100150__rbo_100,29.0,rema_100150__rbo_100_equity_convex
rsma_100150__rbo_100_equity_convex,2646.60700000001,-73.5339299999999,-151.74795465548561,rsma_100150__rbo_100,29.0,rsma_100150__rbo_100_equity_convex
rsma_50100150__rema_50100_equity_convex,2355.7450999999946,-76.44254900000004,-103.5260735454018,rsma_50100150__rema_50100,2.0,rsma_50100150__rema_50100_equity_convex
rsma_50100150__rema_50100_equity_concave,2355.7450999999946,-76.44254900000004,-103.5260735454018,rsma_50100150__rema_50100,2.0,rsma_50100150__rema_50100_equity_concave
rema_50100__rtt_5020_equity_concave,2224.0722000000164,-77.75927799999984,-141.65214207272206,rema_50100__rtt_5020,42.0,rema_50100__rtt_5020_equity_concave
rtt_5020__rsma_100150_equity_convex,2192.4093999999996,-78.075906,-80.82145643285867,rtt_5020__rsma_100150,7.0,rtt_5020__rsma_100150_equity_convex
rtt_5020__rsma_100150_equity_concave,2189.0701999999956,-78.10929800000004,-80.8506667585759,rtt_5020__rsma_100150,7.0,rtt_5020__rsma_100150_equity_concave
rsma_100150__rtt_5020_equity_concave,2021.6302000000187,-79.78369799999982,-141.65214207272206,rsma_100150__rtt_5020,43.0,rsma_100150__rtt_5020_equity_concave
rema_100150__rtt_5020_equity_concave,2021.6302000000187,-79.78369799999982,-141.65214207272206,rema_100150__rtt_5020,43.0,rema_100150__rtt_5020_equity_concave
rbo_20__rbo_50_equity_concave,2015.0771000000257,-79.84922899999974,-83.00592499579614,rbo_20__rbo_50,21.0,rbo_20__rbo_50_equity_concave
rbo_20__rbo_20_equity_concave,1993.6972000000019,-80.06302799999997,-91.73504914014956,rbo_20__rbo_20,6.0,rbo_20__rbo_20_equity_concave
rbo_20__rbo_20_equity_convex,1989.4589000000174,-80.10541099999983,-89.92800462891023,rbo_20__rbo_20,6.0,rbo_20__rbo_20_equity_convex
rsma_50100__rema_50100_equity_convex,1890.2404000000038,-81.09759599999997,-151.74795465548561,rsma_50100__rema_50100,2.0,rsma_50100__rema_50100_equity_convex
rsma_50100__rema_50100_equity_concave,1890.2404000000038,-81.09759599999997,-151.74795465548561,rsma_50100__rema_50100,2.0,rsma_50100__rema_50100_equity_concave
rbo_20__rsma_100150_equity_concave,1876.498199999994,-81.23501800000005,-87.05665714594889,rbo_20__rsma_100150,7.0,rbo_20__rsma_100150_equity_concave
rbo_20__rsma_100150_equity_convex,1870.8975999999925,-81.29102400000008,-87.09528787098152,rbo_20__rsma_100150,7.0,rbo_20__rsma_100150_equity_convex
rbo_100__rema_50100_equity_concave,1812.0388000000037,-81.87961199999995,-151.74795465548561,rbo_100__rema_50100,2.0,rbo_100__rema_50100_equity_concave
rbo_100__rema_50100_equity_convex,1812.0388000000037,-81.87961199999995,-151.74795465548561,rbo_100__rema_50100,2.0,rbo_100__rema_50100_equity_convex
rbo_50__rsma_100150_equity_convex,1594.1902999999954,-84.05809700000005,-86.05449870682729,rbo_50__rsma_100150,16.0,rbo_50__rsma_100150_equity_convex
rbo_50__rsma_100150_equity_concave,1580.115999999998,-84.19884000000002,-86.17761648570881,rbo_50__rsma_100150,16.0,rbo_50__rsma_100150_equity_concave
rema_50100__rema_50100_equity_concave,1458.5776000000042,-85.41422399999996,-151.74795465548561,rema_50100__rema_50100,2.0,rema_50100__rema_50100_equity_concave
rema_50100__rema_50100_equity_convex,1458.5776000000042,-85.41422399999996,-151.74795465548561,rema_50100__rema_50100,2.0,rema_50100__rema_50100_equity_convex
rtt_5020_equity_convex,1095.2325999999944,-89.04767400000006,-90.7305331078034,rtt_5020,,rtt_5020_equity_convex
rsma_50100150__rsma_100150_equity_convex,1054.1071999999988,-89.45892800000001,-90.92228943790919,rsma_50100150__rsma_100150,16.0,rsma_50100150__rsma_100150_equity_convex
rema_100150__rema_50100_equity_convex,1042.6713000000036,-89.57328699999997,-151.74795465548561,rema_100150__rema_50100,2.0,rema_100150__rema_50100_equity_convex
rsma_100150__rema_50100_equity_convex,1042.6713000000036,-89.57328699999997,-151.74795465548561,rsma_100150__rema_50100,2.0,rsma_100150__rema_50100_equity_convex
rema_100150__rema_50100_equity_concave,1042.6713000000036,-89.57328699999997,-151.74795465548561,rema_100150__rema_50100,2.0,rema_100150__rema_50100_equity_concave
rsma_100150__rema_50100_equity_concave,1042.6713000000036,-89.57328699999997,-151.74795465548561,rsma_100150__rema_50100,2.0,rsma_100150__rema_50100_equity_concave
rsma_50100150__rsma_100150_equity_concave,1034.171099999998,-89.65828900000002,-91.09397420160012,rsma_50100150__rsma_100150,16.0,rsma_50100150__rsma_100150_equity_concave
rtt_5020_equity_concave,945.3019999999947,-90.54698000000005,-92.51452960542022,rtt_5020,,rtt_5020_equity_concave
rema_50100150__rsma_50100150_equity_convex,865.1223000000016,-91.34877699999998,-93.26120699999998,rema_50100150__rsma_50100150,1.0,rema_50100150__rsma_50100150_equity_convex
rema_50100150__rsma_50100150_equity_concave,865.1223000000016,-91.34877699999998,-93.26120699999998,rema_50100150__rsma_50100150,1.0,rema_50100150__rsma_50100150_equity_concave
rsma_50100__rsma_100150_equity_convex,285.6264000000047,-97.14373599999995,-97.49873689568955,rsma_50100__rsma_100150,16.0,rsma_50100__rsma_100150_equity_convex
rbo_100__rsma_100150_equity_convex,285.6264000000047,-97.14373599999995,-97.49873689568955,rbo_100__rsma_100150,16.0,rbo_100__rsma_100150_equity_convex
rema_100150__rsma_100150_equity_convex,285.6264000000047,-97.14373599999995,-97.49873689568955,rema_100150__rsma_100150,16.0,rema_100150__rsma_100150_equity_convex
rema_50100__rsma_100150_equity_convex,285.6264000000047,-97.14373599999995,-97.49873689568955,rema_50100__rsma_100150,16.0,rema_50100__rsma_100150_equity_convex
rema_50100__rsma_100150_equity_concave,285.6023000000051,-97.14397699999995,-97.49894794215027,rema_50100__rsma_100150,16.0,rema_50100__rsma_100150_equity_concave
rsma_50100__rsma_100150_equity_concave,285.6023000000051,-97.14397699999995,-97.49894794215027,rsma_50100__rsma_100150,16.0,rsma_50100__rsma_100150_equity_concave
rbo_100__rsma_100150_equity_concave,285.6023000000051,-97.14397699999995,-97.49894794215027,rbo_100__rsma_100150,16.0,rbo_100__rsma_100150_equity_concave
rema_100150__rsma_100150_equity_concave,285.6023000000051,-97.14397699999995,-97.49894794215027,rema_100150__rsma_100150,16.0,rema_100150__rsma_100150_equity_concave
rsma_100150__rsma_100150_equity_convex,271.4416000000045,-97.28558399999996,-97.62295481420837,rsma_100150__rsma_100150,2.0,rsma_100150__rsma_100150_equity_convex
rsma_100150__rsma_100150_equity_concave,271.4416000000045,-97.28558399999996,-97.62295481420837,rsma_100150__rsma_100150,2.0,rsma_100150__rsma_100150_equity_concave
rbo_50__rema_100150_equity_concave,-2184.455300000004,-121.84455300000003,-119.10896347257172,rbo_50__rema_100150,1.0,rbo_50__rema_100150_equity_concave
rbo_50__rema_100150_equity_convex,-2184.455300000004,-121.84455300000003,-119.10896347257172,rbo_50__rema_100150,1.0,rbo_50__rema_100150_equity_convex
rtt_5020__rema_100150_equity_convex,-2184.455300000004,-121.84455300000003,-119.10896347257172,rtt_5020__rema_100150,1.0,rtt_5020__rema_100150_equity_convex
rtt_5020__rema_100150_equity_concave,-2184.455300000004,-121.84455300000003,-119.10896347257172,rtt_5020__rema_100150,1.0,rtt_5020__rema_100150_equity_concave
rsma_50100150__rema_100150_equity_convex,-5443.060000000001,-154.43060000000003,-146.87428683922667,rsma_50100150__rema_100150,1.0,rsma_50100150__rema_100150_equity_convex
rsma_50100150__rema_100150_equity_concave,-5443.060000000001,-154.43060000000003,-146.87428683922667,rsma_50100150__rema_100150,1.0,rsma_50100150__rema_100150_equity_concave
rema_50100150__rsma_100150_equity_concave,-6081.947699999992,-160.81947699999992,-160.81947699999995,rema_50100150__rsma_100150,1.0,rema_50100150__rsma_100150_equity_concave
rema_50100150__rema_100150_equity_convex,-6081.947699999992,-160.81947699999992,-160.81947699999995,rema_50100150__rema_100150,1.0,rema_50100150__rema_100150_equity_convex
rema_50100150__rema_100150_equity_concave,-6081.947699999992,-160.81947699999992,-160.81947699999995,rema_50100150__rema_100150,1.0,rema_50100150__rema_100150_equity_concave
rema_50100150__rsma_100150_equity_convex,-6081.947699999992,-160.81947699999992,-160.81947699999995,rema_50100150__rsma_100150,1.0,rema_50100150__rsma_100150_equity_convex
rbo_20__rema_100150_equity_convex,-6259.515800000005,-162.59515800000005,-143.17566576922394,rbo_20__rema_100150,1.0,rbo_20__rema_100150_equity_convex
rbo_20__rema_100150_equity_concave,-6259.515800000005,-162.59515800000005,-143.17566576922394,rbo_20__rema_100150,1.0,rbo_20__rema_100150_equity_concave
rbo_100__rema_100150_equity_convex,-13165.01329999999,-231.6501329999999,-215.28752956675513,rbo_100__rema_100150,1.0,rbo_100__rema_100150_equity_convex
rbo_100__rema_100150_equity_concave,-13165.01329999999,-231.6501329999999,-215.28752956675513,rbo_100__rema_100150,1.0,rbo_100__rema_100150_equity_concave
rsma_100150__rema_100150_equity_concave,-13165.01329999999,-231.6501329999999,-215.28752956675513,rsma_100150__rema_100150,1.0,rsma_100150__rema_100150_equity_concave
rema_100150__rema_100150_equity_concave,-13165.01329999999,-231.6501329999999,-215.28752956675513,rema_100150__rema_100150,1.0,rema_100150__rema_100150_equity_concave
rsma_50100__rema_100150_equity_convex,-13165.01329999999,-231.6501329999999,-215.28752956675513,rsma_50100__rema_100150,1.0,rsma_50100__rema_100150_equity_convex
rsma_50100__rema_100150_equity_concave,-13165.01329999999,-231.6501329999999,-215.28752956675513,rsma_50100__rema_100150,1.0,rsma_50100__rema_100150_equity_concave
rema_100150__rema_100150_equity_convex,-13165.01329999999,-231.6501329999999,-215.28752956675513,rema_100150__rema_100150,1.0,rema_100150__rema_100150_equity_convex
rema_50100__rema_100150_equity_concave,-13165.01329999999,-231.6501329999999,-215.28752956675513,rema_50100__rema_100150,1.0,rema_50100__rema_100150_equity_concave
rsma_100150__rema_100150_equity_convex,-13165.01329999999,-231.6501329999999,-215.28752956675513,rsma_100150__rema_100150,1.0,rsma_100150__rema_100150_equity_convex
rema_50100__rema_100150_equity_convex,-13165.01329999999,-231.6501329999999,-215.28752956675513,rema_50100__rema_100150,1.0,rema_50100__rema_100150_equity_convex
rbo_20_equity_constant,,,0.0,rbo_20,,rbo_20_equity_constant
rbo_20_equity_concave,,,0.0,rbo_20,,rbo_20_equity_concave
rbo_20_equity_convex,,,0.0,rbo_20,,rbo_20_equity_convex
rbo_50_equity_constant,,,0.0,rbo_50,,rbo_50_equity_constant
rbo_50_equity_concave,,,0.0,rbo_50,,rbo_50_equity_concave
rbo_50_equity_convex,,,0.0,rbo_50,,rbo_50_equity_convex
rbo_100_equity_constant,,,0.0,rbo_100,,rbo_100_equity_constant
rbo_100_equity_concave,,,0.0,rbo_100,,rbo_100_equity_concave
rbo_100_equity_convex,,,0.0,rbo_100,,rbo_100_equity_convex
rsma_50100_equity_constant,,,0.0,rsma_50100,,rsma_50100_equity_constant
rsma_50100_equity_concave,,,0.0,rsma_50100,,rsma_50100_equity_concave
rsma_50100_equity_convex,,,0.0,rsma_50100,,rsma_50100_equity_convex
rsma_100150_equity_constant,,,0.0,rsma_100150,,rsma_100150_equity_constant
rsma_100150_equity_concave,,,0.0,rsma_100150,,rsma_100150_equity_concave
rsma_100150_equity_convex,,,0.0,rsma_100150,,rsma_100150_equity_convex
rsma_50100150_equity_constant,,,0.0,rsma_50100150,,rsma_50100150_equity_constant
rsma_50100150_equity_concave,,,0.0,rsma_50100150,,rsma_50100150_equity_concave
rsma_50100150_equity_convex,,,0.0,rsma_50100150,,rsma_50100150_equity_convex
rema_50100_equity_constant,,,0.0,rema_50100,,rema_50100_equity_constant
rema_50100_equity_concave,,,0.0,rema_50100,,rema_50100_equity_concave
rema_50100_equity_convex,,,0.0,rema_50100,,rema_50100_equity_convex
rema_100150_equity_constant,,,0.0,rema_100150,,rema_100150_equity_constant
rema_100150_equity_concave,,,0.0,rema_100150,,rema_100150_equity_concave
rema_100150_equity_convex,,,0.0,rema_100150,,rema_100150_equity_convex
rema_50100150_equity_constant,,,0.0,rema_50100150,,rema_50100150_equity_constant
rema_50100150_equity_concave,,,0.0,rema_50100150,,rema_50100150_equity_concave
rema_50100150_equity_convex,,,0.0,rema_50100150,,rema_50100150_equity_convex
rrg_equity_constant,,,0.0,rrg,,rrg_equity_constant
rrg_equity_concave,,,0.0,rrg,,rrg_equity_concave
rrg_equity_convex,,,0.0,rrg,,rrg_equity_convex
